time,seconds_elapsed,z,y,x
1663862559739927300,5.43492724609375,43.68743896484375,18.56689453125,-2.7862548828125
1663862559759916300,5.454916259765625,45.06072998046875,18.57757568359375,-2.0233154296875
1663862559779905300,5.4749052734375,43.09234619140625,19.18182373046875,-1.86920166015625
1663862559799894300,5.494894287109375,43.084716796875,18.8720703125,-2.6336669921875
1663862559819852800,5.514852783203125,41.43524169921875,20.08056640625,-3.08685302734375
1663862559839872300,5.534872314453125,40.99578857421875,20.97320556640625,-5.21697998046875
1663862559859861200,5.554861328125,42.86651611328125,22.80120849609375,-5.20477294921875
1663862559879850500,5.5748505859375,39.97650146484375,23.0987548828125,-5.206298828125
1663862559899839500,5.594839599609375,39.263916015625,25.36468505859375,-6.56890869140625
1663862559919798000,5.614798095703125,38.39263916015625,27.32696533203125,-7.9315185546875
1663862559939817500,5.6348173828125,35.8428955078125,29.150390625,-7.4676513671875
1663862559959806500,5.654806396484375,35.41259765625,30.36346435546875,-7.6141357421875
1663862559979795500,5.67479541015625,32.867431640625,32.4737548828125,-9.130859375
1663862559999784400,5.694784423828125,31.10198974609375,35.35003662109375,-9.881591796875
1663862560019773400,5.7147734375,28.63616943359375,34.2681884765625,-11.41357421875
1663862560039762400,5.734762451171875,27.7435302734375,35.18829345703125,-10.3424072265625
1663862560060056600,5.755056640625,27.20947265625,38.65814208984375,-13.22174072265625
1663862560079954200,5.7749541015625,25.94451904296875,36.67755126953125,-13.385009765625
1663862560099760000,5.794760009765625,24.920654296875,38.519287109375,-11.09161376953125
1663862560119718700,5.81471875,22.48382568359375,38.66119384765625,-11.7034912109375
1663862560139707600,5.834707763671875,22.698974609375,41.39556884765625,-11.84234619140625
1663862560159696600,5.854696533203125,22.06878662109375,40.618896484375,-13.6749267578125
1663862560179716000,5.874716064453125,21.93145751953125,41.23077392578125,-13.21563720703125
1663862560199674600,5.894674560546875,22.0458984375,39.5660400390625,-12.30926513671875
1663862560219663600,5.91466357421875,22.94769287109375,38.958740234375,-12.46337890625
1663862560239652600,5.934652587890625,23.25897216796875,39.39208984375,-15.3564453125
1663862560259641600,5.9546416015625,24.00665283203125,38.6505126953125,-13.226318359375
1663862560279600000,5.97460009765625,25.51116943359375,37.738037109375,-13.68560791015625
1663862560299619600,5.99461962890625,25.22430419921875,38.50860595703125,-12.310791015625
1663862560319608600,6.014608642578125,25.24871826171875,39.57061767578125,-12.60986328125
1663862560339567000,6.034567138671875,24.74517822265625,37.58392333984375,-13.8397216796875
1663862560359586800,6.0545869140625,22.63031005859375,38.4857177734375,-14.447021484375
1663862560379575800,6.074575927734375,23.8739013671875,39.55535888671875,-14.1357421875
1663862560399564800,6.094564697265625,24.9237060546875,38.787841796875,-15.20538330078125
1663862560419553800,6.1145537109375,22.314453125,38.02947998046875,-14.4500732421875
1663862560439512300,6.13451220703125,22.93853759765625,38.6444091796875,-13.836669921875
1663862560459531800,6.15453173828125,22.637939453125,38.8031005859375,-12.921142578125
1663862560479520800,6.174520751953125,22.1954345703125,39.4134521484375,-12.46185302734375
1663862560499509800,6.194509765625,25.07476806640625,38.6505126953125,-13.52996826171875
1663862560519498800,6.214498779296875,24.7772216796875,38.96331787109375,-12.46185302734375
1663862560539487700,6.23448779296875,24.90386962890625,37.7593994140625,-11.09619140625
1663862560559476700,6.254476806640625,25.201416015625,37.451171875,-11.553955078125
1663862560579466000,6.274466064453125,26.84783935546875,36.08551025390625,-11.71112060546875
1663862560599455000,6.294455078125,25.34027099609375,36.8499755859375,-10.9466552734375
1663862560619444000,6.31444384765625,27.74200439453125,35.1776123046875,-11.56158447265625
1663862560639433000,6.334432861328125,28.68804931640625,36.55242919921875,-10.94512939453125
1663862560659422000,6.354421875,28.9764404296875,35.79559326171875,-10.64300537109375
1663862560679411000,6.374410888671875,29.27093505859375,35.33782958984375,-10.94970703125
1663862560699369500,6.394369384765625,31.95953369140625,32.78350830078125,-8.21685791015625
1663862560719389000,6.414388916015625,31.75201416015625,30.3497314453125,-8.38165283203125
1663862560739378000,6.4343779296875,36.11602783203125,27.78167724609375,-7.6263427734375
1663862560759336400,6.45433642578125,39.31427001953125,27.4993896484375,-5.7952880859375
1663862560779356000,6.47435595703125,39.02435302734375,21.429443359375,-4.60662841796875
1663862560799345000,6.494344970703125,42.041015625,19.9310302734375,-2.93426513671875
1663862560819334100,6.514334228515625,42.1630859375,18.56231689453125,-3.09295654296875
1663862560839323100,6.5343232421875,42.03338623046875,19.49615478515625,-0.3448486328125
1663862560859281400,6.554281494140625,42.1478271484375,17.950439453125,-3.55377197265625
1663862560879301000,6.574301025390625,42.35382080078125,20.23468017578125,-2.9327392578125
1663862560899290000,6.5942900390625,41.4581298828125,21.13189697265625,-4.6051025390625
