time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1663862590257949200,3.03494921875,0.3412132263183594,-0.40701037645339966,-0.7310175895690918,0.42840325832366943,2.782595157623291,1.1292577981948853,2.3544015884399414
1663862590277694000,3.05469384765625,0.33171918988227844,-0.4242405891418457,-0.7357099652290344,0.4107470214366913,2.8360204696655273,1.0882987976074219,2.2812716960906982
1663862590287551200,3.06455126953125,0.332099050283432,-0.43366989493370056,-0.7365723252296448,0.39887577295303345,2.840409517288208,1.0667685270309448,2.256073474884033
1663862590297438700,3.074438720703125,0.3358387351036072,-0.4437694549560547,-0.7369183301925659,0.38370877504348755,2.8303258419036865,1.0423550605773926,2.2372055053710938
1663862590307326500,3.084326416015625,0.3412433862686157,-0.45429515838623047,-0.7372993230819702,0.3654567003250122,2.811793088912964,1.0139998197555542,2.2214908599853516
1663862590317214200,3.094214111328125,0.3470976948738098,-0.46463948488235474,-0.7382065653800964,0.34450608491897583,2.7883992195129395,0.9812336564064026,2.2081356048583984
1663862590327102000,3.10410205078125,0.3519860804080963,-0.47435539960861206,-0.7400753498077393,0.32152944803237915,2.764608860015869,0.9438878893852234,2.1957285404205322
1663862590336959000,3.113958984375,0.3538065254688263,-0.482667475938797,-0.7437422275543213,0.29782629013061523,2.746286630630493,0.9019761085510254,2.1836533546447754
1663862590346846700,3.1238466796875,0.35187336802482605,-0.4892089068889618,-0.7493448853492737,0.27448493242263794,2.7354061603546143,0.8566412925720215,2.172344207763672
1663862590356734500,3.133734375,0.34661585092544556,-0.4936494529247284,-0.7565093040466309,0.2527080774307251,2.7312543392181396,0.8104037642478943,2.1633310317993164
1663862590366622200,3.143622314453125,0.3403886556625366,-0.4965340197086334,-0.7638519406318665,0.23263660073280334,2.728895664215088,0.7662371397018433,2.1571202278137207
1663862590376479500,3.1534794921875,0.33589017391204834,-0.49821582436561584,-0.7701268792152405,0.21415747702121735,2.7226686477661133,0.726889431476593,2.1545238494873047
1663862590386367000,3.163366943359375,0.3340228199958801,-0.49917224049568176,-0.7748950123786926,0.19696083664894104,2.711202383041382,0.6928306818008423,2.154521942138672
1663862590396254700,3.173254638671875,0.3334650695323944,-0.49940159916877747,-0.7789376378059387,0.18070749938488007,2.697380304336548,0.6618607640266418,2.156226873397827
1663862590406142500,3.183142578125,0.332247257232666,-0.49908220767974854,-0.7831295132637024,0.1650359034538269,2.6853930950164795,0.6312153935432434,2.158121347427368
1663862590416030200,3.1930302734375,0.3297765254974365,-0.49849677085876465,-0.7875139713287354,0.1502336859703064,2.67691707611084,0.6009269952774048,2.159291982650757
1663862590425887200,3.20288720703125,0.32748761773109436,-0.49784350395202637,-0.7913862466812134,0.13642415404319763,2.6690447330474854,0.5728194117546082,2.160120725631714
1663862590435775000,3.21277490234375,0.326866090297699,-0.49729228019714355,-0.7941024303436279,0.1235324889421463,2.658691883087158,0.5483629703521729,2.1609280109405518
1663862590445662700,3.222662841796875,0.32786887884140015,-0.49689680337905884,-0.7956674098968506,0.11184341460466385,2.6462481021881104,0.5280088186264038,2.1616017818450928
1663862590455550500,3.232550537109375,0.32997193932533264,-0.49664342403411865,-0.7963485717773438,0.10145342350006104,2.632857084274292,0.5113343596458435,2.16204833984375
1663862590465438200,3.242438232421875,0.33293241262435913,-0.49637851119041443,-0.7963899374008179,0.09234417229890823,2.618880271911621,0.49792659282684326,2.162656545639038
1663862590475295200,3.252295166015625,0.33676183223724365,-0.4966253936290741,-0.7954785823822021,0.0846669003367424,2.6046972274780273,0.488373726606369,2.1622533798217773
1663862590485183000,3.262182861328125,0.34133607149124146,-0.4971556067466736,-0.7937804460525513,0.07898443192243576,2.590853691101074,0.48339390754699707,2.161586046218872
1663862590495070700,3.27207080078125,0.346614807844162,-0.4980824291706085,-0.7912247776985168,0.07573263347148895,2.5778157711029053,0.4837798476219177,2.1605818271636963
1663862590534621400,3.311621337890625,0.3640627861022949,-0.5114507675170898,-0.7739647030830383,0.08279526233673096,2.555466413497925,0.5242473483085632,2.1352715492248535
1663862590544509200,3.32150927734375,0.36640504002571106,-0.5174575448036194,-0.7682797908782959,0.08792697638273239,2.558779239654541,0.5401948690414429,2.1218252182006836
1663862590554397000,3.33139697265625,0.3688444197177887,-0.5235345959663391,-0.7622364163398743,0.0941324308514595,2.5631322860717773,0.558256208896637,2.108078718185425
1663862590564254000,3.34125390625,0.3719937801361084,-0.5289660096168518,-0.7559378147125244,0.10185115039348602,2.567185878753662,0.5794100761413574,2.096120595932007
1663862590574141700,3.3511416015625,0.3758087158203125,-0.5336381196975708,-0.7493184804916382,0.11189249902963638,2.5716819763183594,0.6050193309783936,2.0862367153167725
1663862590584029400,3.361029541015625,0.37884077429771423,-0.5377339124679565,-0.7427812218666077,0.1248917356133461,2.5804948806762695,0.6347367167472839,2.0770928859710693
1663862590593886500,3.370886474609375,0.3793928027153015,-0.5419806838035583,-0.7366710305213928,0.1401207596063614,2.5974907875061035,0.6658056974411011,2.0653226375579834
1663862590603774200,3.380774169921875,0.37682443857192993,-0.5474878549575806,-0.7309743762016296,0.15471519529819489,2.6227869987487793,0.6929366588592529,2.046931266784668
1663862590613692400,3.3906923828125,0.3718985617160797,-0.5546032190322876,-0.7258524298667908,0.1650605946779251,2.6515681743621826,0.7103927135467529,2.0216617584228516
1663862590623549700,3.4005498046875,0.3712826669216156,-0.5595558881759644,-0.7210053205490112,0.1708735078573227,2.6645619869232178,0.723361611366272,2.00508451461792
1663862590633468000,3.410468017578125,0.3749212324619293,-0.5568440556526184,-0.7185594439506531,0.1817445605993271,2.665769577026367,0.7460371255874634,2.012277841567993
1663862590643355600,3.420355712890625,0.3731881380081177,-0.5510237812995911,-0.7191146612167358,0.19994379580020905,2.683410167694092,0.7737690210342407,2.0233871936798096
1663862590653243400,3.430243408203125,0.36969882249832153,-0.5475372076034546,-0.7194462418556213,0.2142963409423828,2.7036125659942627,0.7940487265586853,2.026611566543579
1663862590663131000,3.440130859375,0.368941068649292,-0.5475426912307739,-0.7170674800872803,0.22336894273757935,2.716207981109619,0.8101102709770203,2.0219779014587402
1663862590672988200,3.44998828125,0.368927925825119,-0.5484856367111206,-0.7127403020858765,0.23464229702949524,2.7315316200256348,0.8318541049957275,2.0129966735839844
1663862590682876000,3.4598759765625,0.3691299557685852,-0.5494957566261292,-0.7071359753608704,0.24850794672966003,2.750636100769043,0.8589062094688416,2.001249313354492
1663862590692763600,3.469763671875,0.37045833468437195,-0.5510353446006775,-0.7006101608276367,0.26127782464027405,2.7676141262054443,0.8857331275939941,1.987663745880127
1663862590702651100,3.479651123046875,0.37298235297203064,-0.5533676743507385,-0.693451464176178,0.27164942026138306,2.7807953357696533,0.910065770149231,1.9725624322891235
1663862590712539000,3.489538818359375,0.3768514096736908,-0.5550393462181091,-0.6865103244781494,0.2803887128829956,2.788092851638794,0.9328393936157227,1.9611660242080688
1663862590722426600,3.499426513671875,0.3820666968822479,-0.5550954937934875,-0.680157482624054,0.2885824143886566,2.7888412475585938,0.9557210803031921,1.9566813707351685
1663862590732284000,3.509283935546875,0.38767072558403015,-0.5531975030899048,-0.6747339963912964,0.29735156893730164,2.785860538482666,0.9794365763664246,1.9591634273529053
1663862590742171400,3.51917138671875,0.39303240180015564,-0.5490285158157349,-0.6705247759819031,0.307391881942749,2.7806143760681152,1.0043246746063232,1.9691205024719238
1663862590752059100,3.52905908203125,0.3979763388633728,-0.5426192283630371,-0.6675589084625244,0.3186601400375366,2.772871255874634,1.0300953388214111,1.9868651628494263
1663862590761947000,3.53894677734375,0.40236812829971313,-0.5342453122138977,-0.6657559871673584,0.33083346486091614,2.762319326400757,1.0560858249664307,2.0120980739593506
1663862590771834600,3.548834716796875,0.4065697193145752,-0.5249966979026794,-0.6643412709236145,0.3431183099746704,2.7485287189483643,1.0817703008651733,2.042100191116333
1663862590781722400,3.558722412109375,0.4108707010746002,-0.5161626935005188,-0.6624214053153992,0.3549073040485382,2.7324864864349365,1.1069730520248413,2.0727148056030273
1663862590791609900,3.56860986328125,0.4153032600879669,-0.5089887976646423,-0.6592805981636047,0.36579057574272156,2.7168350219726562,1.131583571434021,2.0988590717315674
1663862590801467100,3.578467041015625,0.41983291506767273,-0.5044803023338318,-0.6545902490615845,0.3751686215400696,2.704254150390625,1.1549092531204224,2.1159541606903076
1663862590811355000,3.58835498046875,0.42407190799713135,-0.5022819638252258,-0.6488906741142273,0.38316673040390015,2.696361541748047,1.1765178442001343,2.123871088027954
1663862590821242600,3.59824267578125,0.4279394745826721,-0.501603901386261,-0.6426913142204285,0.39013999700546265,2.692587375640869,1.1965718269348145,2.1249728202819824
1663862590831130400,3.60813037109375,0.43178823590278625,-0.5013138055801392,-0.6363465189933777,0.3966187834739685,2.6892189979553223,1.2159411907196045,2.124669313430786
1663862590841017900,3.618017822265625,0.43535149097442627,-0.5001443028450012,-0.6305572390556335,0.4033885598182678,2.683983564376831,1.235145926475525,2.128300189971924
1663862590850905600,3.627905517578125,0.43834373354911804,-0.49749499559402466,-0.6257743835449219,0.41080403327941895,2.6757395267486572,1.2541624307632446,2.138709545135498
1663862590860793300,3.63779345703125,0.4410327970981598,-0.49353548884391785,-0.6218849420547485,0.41853538155555725,2.6624107360839844,1.2726831436157227,2.1570682525634766
1663862590870650600,3.647650634765625,0.44405752420425415,-0.48881804943084717,-0.618523120880127,0.4257921576499939,2.640695810317993,1.2900583744049072,2.1842994689941406
1663862590880538000,3.6575380859375,0.4474474787712097,-0.48333778977394104,-0.6157805323600769,0.4324229657649994,2.608752965927124,1.3057937622070312,2.2221617698669434
1663862590890425900,3.66742578125,0.4513314664363861,-0.4778212904930115,-0.6132019758224487,0.43814384937286377,2.567995309829712,1.3197497129440308,2.2676336765289307
1663862590900313600,3.677313720703125,0.4555235207080841,-0.4725768566131592,-0.6104607582092285,0.44329121708869934,2.5211713314056396,1.3325930833816528,2.317850112915039
1663862590910201300,3.687201416015625,0.4594765305519104,-0.4673789143562317,-0.6076120734214783,0.44860437512397766,2.47099232673645,1.3451701402664185,2.3716776371002197
1663862590920058400,3.697058349609375,0.463225394487381,-0.4626137614250183,-0.6043514609336853,0.4540594816207886,2.418837547302246,1.3578470945358276,2.4269769191741943
1663862590929946000,3.706946044921875,0.4669542610645294,-0.45853137969970703,-0.600519597530365,0.45943328738212585,2.3641886711120605,1.370580792427063,2.483447551727295
1663862590939833900,3.716833740234375,0.4708706736564636,-0.4553733766078949,-0.5961133241653442,0.4642895758152008,2.3065989017486572,1.3828086853027344,2.5406460762023926
1663862590949721600,3.7267216796875,0.47511136531829834,-0.45318448543548584,-0.5911651253700256,0.46841949224472046,2.2453713417053223,1.394230604171753,2.5989153385162354
1663862590959609300,3.736609375,0.479621022939682,-0.45176559686660767,-0.5857300162315369,0.4720083177089691,2.1794161796569824,1.4050252437591553,2.6598446369171143
1663862590969496800,3.746496826171875,0.4840659201145172,-0.45066747069358826,-0.5800777077674866,0.4754880368709564,2.1077373027801514,1.4153695106506348,2.725924253463745
1663862590979354000,3.75635400390625,0.48825040459632874,-0.4497624635696411,-0.5743506550788879,0.4790058434009552,2.0303845405578613,1.4252583980560303,2.7977187633514404
1663862590989241900,3.766241943359375,0.491885781288147,-0.4487263262271881,-0.5688233971595764,0.48283851146698,1.9466769695281982,1.4346314668655396,2.877077341079712
1663862590999099000,3.776098876953125,0.4946451485157013,-0.44735124707221985,-0.5638446807861328,0.4871162176132202,1.8584381341934204,1.4432423114776611,2.963191509246826
1663862591008986600,3.785986572265625,0.49645161628723145,-0.4456647038459778,-0.5594984292984009,0.4918132424354553,1.7671986818313599,1.4510540962219238,3.054636240005493
1663862591018874400,3.795874267578125,0.49760642647743225,-0.4438043534755707,-0.5556382536888123,0.4966806173324585,1.6720571517944336,1.4578588008880615,-3.131711483001709
1663862591028762000,3.80576220703125,0.49874383211135864,-0.44205528497695923,-0.5518741011619568,0.5012750029563904,1.57038414478302,1.463283896446228,-3.028609275817871
1663862591038619100,3.815619140625,0.5004197359085083,-0.44072672724723816,-0.5479368567466736,0.505079448223114,1.4641187191009521,1.4668258428573608,-2.922835111618042
1663862591048507000,3.8255068359375,0.5028178095817566,-0.4399280548095703,-0.5437218546867371,0.5079410672187805,1.3572273254394531,1.468424916267395,-2.818908929824829
1663862591058364200,3.8353642578125,0.5060235261917114,-0.4397455155849457,-0.5391689538955688,0.5097655057907104,1.2546221017837524,1.468209981918335,-2.7220711708068848
1663862591068282400,3.845282470703125,0.509987473487854,-0.43991586565971375,-0.5342540144920349,0.5108419060707092,1.1555331945419312,1.4662673473358154,-2.6309709548950195
1663862591078170000,3.855170166015625,0.5145000219345093,-0.4402857720851898,-0.5290486216545105,0.511415421962738,1.0615860223770142,1.4628674983978271,-2.546552896499634
1663862591088057900,3.865057861328125,0.5189750790596008,-0.44034478068351746,-0.523991584777832,0.5120490193367004,0.974559485912323,1.4582620859146118,-2.468494176864624
1663862591097915000,3.874914794921875,0.5228750705718994,-0.43986761569976807,-0.5194738507270813,0.5130935907363892,0.8970909118652344,1.4529917240142822,-2.3979270458221436
1663862591107802600,3.884802734375,0.5258598923683167,-0.43884971737861633,-0.5156999826431274,0.5147191882133484,0.8295931816101074,1.4476600885391235,-2.334543228149414
1663862591117660000,3.894659912109375,0.5282441973686218,-0.43774622678756714,-0.512477457523346,0.5164331197738647,0.7732461094856262,1.4426028728485107,-2.280982494354248
1663862591127578000,3.904578125,0.5297839641571045,-0.4363310933113098,-0.5101120471954346,0.5183916091918945,0.7283012270927429,1.4380192756652832,-2.2365612983703613
1663862591137465600,3.914465576171875,0.5306305289268494,-0.43473097681999207,-0.5085834264755249,0.5203682780265808,0.6949989199638367,1.434046983718872,-2.202045440673828
1663862591147353300,3.924353271484375,0.5308578014373779,-0.4327833354473114,-0.5080094337463379,0.5223169326782227,0.6739670634269714,1.4305148124694824,-2.17790150642395
1663862591157241000,3.934240966796875,0.5309522151947021,-0.43079978227615356,-0.5082328915596008,0.5236417055130005,0.667900562286377,1.4273701906204224,-2.1683788299560547
1663862591167128800,3.94412890625,0.5310434103012085,-0.4292791485786438,-0.5090914964675903,0.5239638686180115,0.676750898361206,1.4252222776412964,-2.174605131149292
1663862591177016600,3.9540166015625,0.5315306782722473,-0.4292464256286621,-0.5099651217460632,0.5226454138755798,0.6980767250061035,1.424907922744751,-2.1968324184417725
1663862591186873600,3.96387353515625,0.5326620936393738,-0.43113574385643005,-0.5105295181274414,0.5193771719932556,0.7316178679466248,1.4265468120574951,-2.2361207008361816
1663862591196761300,3.97376123046875,0.5345876812934875,-0.4350742995738983,-0.5106126070022583,0.5140050053596497,0.7788712382316589,1.4298650026321411,-2.2945680618286133
1663862591206649000,3.983649169921875,0.5368257164955139,-0.4404837489128113,-0.5105196237564087,0.5071113109588623,0.8409695029258728,1.4343568086624146,-2.371347427368164
1663862591216536800,3.993536865234375,0.5388607382774353,-0.44666844606399536,-0.5108291506767273,0.4991692900657654,0.9234650731086731,1.4392831325531006,-2.469738245010376
1663862591226424300,4.00342431640625,0.5402606725692749,-0.45332756638526917,-0.512261688709259,0.49010252952575684,1.0393792390823364,1.4438377618789673,-2.60138201713562
1663862591236312000,4.01331201171875,0.5407730937004089,-0.46063292026519775,-0.5151282548904419,0.47960883378982544,1.199255108833313,1.44674813747406,-2.776733636856079
1663862591246199800,4.02319970703125,0.5408157110214233,-0.46911361813545227,-0.5189709663391113,0.46703314781188965,1.4002978801727295,1.4455047845840454,-2.9950668811798096
1663862591256087600,4.033087646484375,0.5405360460281372,-0.47910794615745544,-0.5234620571136475,0.45195552706718445,1.6243021488189697,1.4373810291290283,3.0437581539154053
1663862591265944600,4.042944580078125,0.5395028591156006,-0.4906993508338928,-0.5285799503326416,0.4344583749771118,1.8441615104675293,1.4207181930541992,2.8008615970611572
1663862591275801900,4.0528017578125,0.5374559760093689,-0.5036672949790955,-0.5341703295707703,0.4148763418197632,2.033952236175537,1.3952269554138184,2.5859711170196533
1663862591285689600,4.062689697265625,0.5349270701408386,-0.5181000232696533,-0.5392483472824097,0.3932385742664337,2.180819034576416,1.3625644445419312,2.4102988243103027
1663862591295577300,4.072577392578125,0.5318636894226074,-0.5331469774246216,-0.5434675216674805,0.3708347678184509,2.287633180618286,1.3260399103164673,2.27276611328125
1663862591305464800,4.08246484375,0.5278864502906799,-0.5477105379104614,-0.546967625617981,0.34953606128692627,2.36570405960083,1.289252758026123,2.165555000305176
1663862591315352600,4.0923525390625,0.5222994089126587,-0.5605342388153076,-0.5502225160598755,0.3320540487766266,2.4279794692993164,1.256262183189392,2.080995798110962
1663862591325240300,4.102240234375,0.5150423049926758,-0.5718554854393005,-0.5525139570236206,0.3200642168521881,2.4869627952575684,1.2307506799697876,2.007540464401245
1663862591335128000,4.112128173828125,0.5067458152770996,-0.5825290679931641,-0.5528359413146973,0.31343409419059753,2.549220323562622,1.2137798070907593,1.936075210571289
1663862591345015800,4.122015869140625,0.49849751591682434,-0.5932849645614624,-0.5507761240005493,0.3100948929786682,2.613662004470825,1.2029054164886475,1.8633099794387817
1663862591354903600,4.131903564453125,0.49072787165641785,-0.6043383479118347,-0.5472338795661926,0.30740267038345337,2.6758933067321777,1.1932545900344849,1.7911025285720825
1663862591364791000,4.141791015625,0.48351964354515076,-0.6162700653076172,-0.5429105758666992,0.302767276763916,2.7313003540039062,1.1802691221237183,1.7213244438171387
1663862591374617900,4.151617919921875,0.47711944580078125,-0.6293942332267761,-0.5379274487495422,0.2947099804878235,2.775266408920288,1.1621451377868652,1.656508207321167
1663862591384505600,4.161505615234375,0.4714535176753998,-0.6433477401733398,-0.5328018665313721,0.28276750445365906,2.8046813011169434,1.1383308172225952,1.6001304388046265
1663862591394362600,4.171362548828125,0.46648067235946655,-0.657666802406311,-0.5279664397239685,0.2666863203048706,2.817838430404663,1.1088361740112305,1.554429531097412
1663862591404280800,4.18128076171875,0.4616911709308624,-0.671347439289093,-0.5244410037994385,0.24717502295970917,2.8160955905914307,1.074112892150879,1.5212373733520508
1663862591414168600,4.19116845703125,0.4579099714756012,-0.6847171783447266,-0.5204092264175415,0.22506681084632874,2.8037612438201904,1.0378843545913696,1.493984580039978
1663862591424056300,4.201056396484375,0.4550696313381195,-0.6972448825836182,-0.5155162215232849,0.20249494910240173,2.7865095138549805,1.003522276878357,1.4695518016815186
1663862591433944000,4.210944091796875,0.4527141749858856,-0.7096356153488159,-0.5088833570480347,0.1802910566329956,2.7695870399475098,0.9720067381858826,1.4423924684524536
1663862591443831600,4.22083154296875,0.449553906917572,-0.7212132811546326,-0.5021870732307434,0.15987759828567505,2.7562899589538574,0.9424921274185181,1.414628267288208
1663862591453719300,4.23071923828125,0.44459402561187744,-0.7324044108390808,-0.4959862530231476,0.14112970232963562,2.74838924407959,0.9128373861312866,1.3854907751083374
1663862591463576600,4.24057666015625,0.4369420111179352,-0.7424046993255615,-0.49227431416511536,0.12483157962560654,2.7464282512664795,0.8814757466316223,1.3593297004699707
1663862591473464300,4.25046435546875,0.42722368240356445,-0.7513858675956726,-0.49057134985923767,0.11062977463006973,2.748828887939453,0.8489140868186951,1.3361432552337646
1663862591483321300,4.2603212890625,0.41703587770462036,-0.7584542632102966,-0.4909851849079132,0.09880167245864868,2.752140998840332,0.8177742958068848,1.3195240497589111
1663862591493209000,4.270208984375,0.40825164318084717,-0.7644691467285156,-0.4911431670188904,0.08772657811641693,2.7526650428771973,0.7900155782699585,1.3059769868850708
1663862591503096800,4.280096923828125,0.40114152431488037,-0.7690870761871338,-0.4915430247783661,0.07730429619550705,2.749544382095337,0.7656728625297546,1.2969789505004883
1663862591512984600,4.289984619140625,0.39519524574279785,-0.7735331058502197,-0.49095863103866577,0.06653446704149246,2.7439334392547607,0.7433045506477356,1.2878304719924927
1663862591522872000,4.2998720703125,0.38992512226104736,-0.7773535251617432,-0.4904538691043854,0.055990420281887054,2.73686146736145,0.7223382592201233,1.2803961038589478
1663862591532759800,4.309759765625,0.38541722297668457,-0.7810712456703186,-0.48920053243637085,0.04543197154998779,2.7286951541900635,0.7030236721038818,1.2724107503890991
1663862591542647600,4.3196474609375,0.3819105327129364,-0.7840264439582825,-0.48805102705955505,0.0353989377617836,2.719122886657715,0.6859506368637085,1.2664343118667603
1663862591552535300,4.329535400390625,0.37965235114097595,-0.786609411239624,-0.48626193404197693,0.02567320503294468,2.708083152770996,0.6716060042381287,1.2607697248458862
1663862591562423000,4.339423095703125,0.3786797523498535,-0.7885353565216064,-0.48429760336875916,0.01641511358320713,2.695418357849121,0.6599841713905334,1.256649136543274
1663862591572310800,4.349310791015625,0.3789840340614319,-0.7904543280601501,-0.48114556074142456,0.0072129834443330765,2.6813511848449707,0.6511231064796448,1.2514151334762573
1663862591582198300,4.3591982421875,-0.3806377053260803,0.7920483946800232,0.477254718542099,0.0014951623743399978,2.6661009788513184,0.6454272270202637,1.2463138103485107
1663862591592086000,4.3690859375,-0.38338202238082886,0.7938345074653625,0.47196415066719055,0.00974030327051878,2.6506454944610596,0.6428632736206055,1.2392405271530151
1663862591601943300,4.378943359375,-0.3864510655403137,0.7956430315971375,0.46619272232055664,0.01649637334048748,2.6374905109405518,0.642967700958252,1.2311363220214844
1663862591611831000,4.3888310546875,-0.38930779695510864,0.7980048656463623,0.45952942967414856,0.021455928683280945,2.628587484359741,0.6455273628234863,1.2199385166168213
1663862591621718500,4.398718505859375,-0.39177364110946655,0.8002617955207825,0.4533413052558899,0.02400211989879608,2.6243298053741455,0.650118350982666,1.208680510520935
1663862591631606300,4.408606201171875,-0.39405199885368347,0.8028411865234375,0.44669753313064575,0.025106824934482574,2.6234230995178223,0.6564292311668396,1.1955031156539917
1663862591641494000,4.418493896484375,-0.3964758813381195,0.8050650358200073,0.4405238628387451,0.024816766381263733,2.62443470954895,0.664306104183197,1.183332920074463
1663862591651351300,4.428351318359375,-0.3990577459335327,0.8074447512626648,0.43384113907814026,0.02382659539580345,2.626945734024048,0.6735443472862244,1.1698319911956787
1663862591661238800,4.43823876953125,-0.4019048511981964,0.8094239830970764,0.4276021122932434,0.021488787606358528,2.631187915802002,0.6844481229782104,1.1573766469955444
1663862591671126500,4.44812646484375,-0.4050830602645874,0.8114689588546753,0.4208284020423889,0.01814650371670723,2.637314558029175,0.6973015666007996,1.1435809135437012
1663862591681014300,4.45801416015625,-0.4086504578590393,0.8131125569343567,0.4143374562263489,0.01331373956054449,2.6454877853393555,0.7122321128845215,1.1304124593734741
1663862591690902000,4.467902099609375,-0.412412166595459,0.8146731853485107,0.4076395332813263,0.007336840033531189,2.6559739112854004,0.7288076877593994,1.116292953491211
1663862591700789800,4.477789794921875,0.4156084656715393,-0.8159920573234558,-0.4017792344093323,0.00004034248195239343,2.6698741912841797,0.7454449534416199,1.1024571657180786
1663862591710646800,4.487646728515625,0.4176907241344452,-0.8176279664039612,-0.3961767256259918,0.007934902794659138,2.687190532684326,0.7605479955673218,1.086719274520874
1663862591720534500,4.497534423828125,0.42011111974716187,-0.8188425898551941,-0.39086103439331055,0.015202774666249752,2.702695846557617,0.775249183177948,1.072326421737671
1663862591730422300,4.50742236328125,0.4239273965358734,-0.8198126554489136,-0.3844476640224457,0.019817374646663666,2.711536407470703,0.7899521589279175,1.0585920810699463
1663862591740310000,4.51731005859375,0.4279259145259857,-0.8204852938652039,-0.37832900881767273,0.023462029173970222,2.717954397201538,0.8037540912628174,1.0463840961456299
1663862591750167000,4.5271669921875,0.43125972151756287,-0.8206117749214172,-0.3737777769565582,0.030026521533727646,2.7303407192230225,0.818673312664032,1.0352997779846191
1663862591760024300,4.5370244140625,0.4339335262775421,-0.8194153308868408,-0.3721121549606323,0.04234088212251663,2.753284454345703,0.8370258212089539,1.0270233154296875
1663862591769912000,4.546912109375,0.4367937743663788,-0.8178404569625854,-0.3703816831111908,0.05626349523663521,2.779963970184326,0.8573840260505676,1.017204999923706
1663862591779799600,4.556799560546875,0.44055962562561035,-0.8162972331047058,-0.3674004375934601,0.06769729405641556,2.8015596866607666,0.8772740960121155,1.0065667629241943
1663862591789656800,4.56665673828125,0.4446806311607361,-0.8149858713150024,-0.3633534908294678,0.07766199856996536,2.821239709854126,0.896672785282135,0.9938898086547852
1663862591799575000,4.576574951171875,0.44908952713012695,-0.8132563829421997,-0.35940098762512207,0.08811119943857193,2.842010498046875,0.917006254196167,0.9809533357620239
1663862591809462800,4.586462890625,0.45412176847457886,-0.8111879825592041,-0.355042040348053,0.09845094382762909,2.862628698348999,0.9384868144989014,0.9672490954399109
1663862591819350500,4.5963505859375,0.4597502052783966,-0.8087634444236755,-0.35039594769477844,0.10841642320156097,2.8824143409729004,0.9607747197151184,0.953285276889801
1663862591829238300,4.60623828125,0.4660068154335022,-0.806307852268219,-0.34488293528556824,0.11730770021677017,2.9005966186523438,0.9834331274032593,0.9378865361213684
1663862591839125800,4.616125732421875,0.47275081276893616,-0.803591251373291,-0.3392065167427063,0.12524642050266266,2.916527271270752,1.006127119064331,0.9230620265007019
1663862591848983000,4.625983154296875,0.4798721373081207,-0.8006933331489563,-0.333344042301178,0.13226743042469025,2.930469036102295,1.028725266456604,0.9085985422134399
1663862591858840300,4.63584033203125,0.4872448146343231,-0.7974355816841125,-0.3278339207172394,0.13861414790153503,2.9421284198760986,1.0511151552200317,0.8960317969322205
1663862591868758500,4.645758544921875,0.4948214292526245,-0.7938743829727173,-0.32272061705589294,0.1441061794757843,2.9507288932800293,1.0730570554733276,0.8859512209892273
1663862591878615600,4.655615478515625,0.5022236108779907,-0.789646565914154,-0.31914636492729187,0.14958398044109344,2.956662178039551,1.094363808631897,0.8810491561889648
1663862591888503300,4.66550341796875,0.5095879435539246,-0.7851108908653259,-0.31614673137664795,0.15482965111732483,2.960798978805542,1.1153478622436523,0.8785767555236816
1663862591898391000,4.67539111328125,0.5167158246040344,-0.7799313068389893,-0.31463202834129333,0.16037024557590485,2.962630271911621,1.1359171867370605,0.8812603950500488
1663862591908278800,4.68527880859375,0.5237616300582886,-0.7743585705757141,-0.31395572423934937,0.1657537817955017,2.961500644683838,1.1560964584350586,0.8880453705787659
1663862591918135800,4.6951357421875,0.5308004021644592,-0.768423318862915,-0.3138847053050995,0.17103493213653564,2.9575445652008057,1.1761415004730225,0.8984982967376709
1663862591928054000,4.705053955078125,0.5379500985145569,-0.7621700763702393,-0.3139285445213318,0.176508828997612,2.952476739883423,1.19670832157135,0.9105551838874817
1663862591937911300,4.714911376953125,0.545397937297821,-0.7561433911323547,-0.31270459294319153,0.18167035281658173,2.9483282566070557,1.2180180549621582,0.9192755222320557
1663862591947799000,4.724799072265625,0.5529124140739441,-0.750090479850769,-0.3108913004398346,0.18707944452762604,2.9459402561187744,1.240022897720337,0.9257388710975647
1663862591957686500,4.7346865234375,0.5603671669960022,-0.7443364858627319,-0.3083277940750122,0.19205674529075623,2.944188356399536,1.26179039478302,0.929848849773407
1663862591967543800,4.744543701171875,0.5675860643386841,-0.7385614514350891,-0.3060096800327301,0.19680218398571014,2.9406514167785645,1.2828923463821411,0.935885488986969
1663862591977431600,4.754431640625,0.5745933055877686,-0.7327896952629089,-0.30388760566711426,0.20128116011619568,2.9349260330200195,1.3033384084701538,0.9441164135932922
1663862591987349800,4.764349853515625,0.5811859965324402,-0.7267183661460876,-0.3027271330356598,0.20605696737766266,2.926257610321045,1.323081135749817,0.9573228359222412
1663862591997206800,4.774206787109375,0.5875850915908813,-0.720648467540741,-0.301912397146225,0.21037699282169342,2.912262439727783,1.3418914079666138,0.9757988452911377
1663862592007080000,4.784079833984375,0.5937423706054688,-0.7143592238426208,-0.30197206139564514,0.2144147902727127,2.8896679878234863,1.3596210479736328,1.0038870573043823
1663862592016967700,4.7939677734375,0.5997267365455627,-0.7082358598709106,-0.3023119270801544,0.2175714075565338,2.856902837753296,1.3757816553115845,1.0413471460342407
