,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
277,1664369719676.0,28.0,3.915421,-6.678726,5.50177,-0.617661,0.096024,-0.563049,Walking
278,1664369719777.0,28.0,6.362289,-8.029053,3.749207,0.0,0.0,0.0,Walking
279,1664369719878.0,28.0,6.228226,-10.715347,4.721252,0.010849,0.490173,-0.486343,Walking
280,1664369719980.0,28.0,5.505173,-5.680344,3.5457,-0.913803,0.439041,-1.107391,Walking
281,1664369720082.0,28.0,5.478836,-8.819138,3.050095,0.613785,0.893906,-1.33429,Walking
282,1664369720183.0,28.0,4.80127,-7.954834,2.183395,0.239883,0.031036,-0.574768,Walking
283,1664369720284.0,28.0,3.04393,-7.16954,1.091644,0.047073,0.281372,-0.800598,Walking
284,1664369720385.0,29.0,3.029572,-8.266083,2.774765,0.196213,-0.227814,0.314728,Walking
285,1664369720487.0,29.0,4.700714,-9.202209,4.819412,0.210052,-0.185211,1.143509,Walking
286,1664369720588.0,29.0,5.723038,-8.582108,1.898483,0.141876,-0.625168,1.950974,Walking
287,1664369720693.0,29.0,5.861908,-6.666748,5.772308,-0.043472,-0.449387,1.350174,Walking
288,1664369720795.0,29.0,6.249771,-7.93808,3.97905,0.015106,-0.225693,0.587448,Walking
289,1664369720897.0,29.0,5.854721,-6.242981,3.68457,-0.440826,-0.127686,0.231644,Walking
290,1664369721001.0,29.0,5.27533,-6.168762,5.516129,-0.31192,0.153549,-0.026154,Walking
291,1664369721104.0,29.0,6.970428,-7.830338,3.706116,0.15892,0.115204,-0.422424,Walking
292,1664369721206.0,29.0,5.984009,-11.230103,5.50177,0.41246,0.316528,-0.831497,Walking
293,1664369721307.0,29.0,5.284897,-6.087357,3.828217,-0.533508,0.129044,-1.118042,Walking
294,1664369721408.0,30.0,4.557068,-9.147141,2.013412,0.865189,0.638245,-1.375839,Walking
295,1664369721509.0,30.0,3.59938,-8.23735,2.1427,0.423111,-0.104248,-0.831497,Walking
296,1664369721610.0,30.0,1.911469,-7.492752,1.25206,-0.114853,-0.220367,-0.293533,Walking
297,1664369721712.0,30.0,3.273773,-8.19664,3.998199,-0.228836,0.274979,0.560806,Walking
298,1664369721814.0,30.0,6.000763,-11.981873,6.133835,0.212189,0.248352,1.264954,Walking
299,1664369721916.0,30.0,5.914581,-4.406631,4.625488,-1.423004,-0.450455,1.235123,Walking
300,1664369722019.0,30.0,4.530731,-6.604507,5.164185,0.455063,0.092819,0.294495,Walking
301,1664369722122.0,30.0,6.254562,-8.045807,3.670197,0.278229,-0.798798,1.051895,Walking
302,1664369722227.0,30.0,5.809235,-5.910187,4.053268,-0.665588,-0.107437,-0.228546,Walking
303,1664369722328.0,30.0,4.355957,-5.833572,5.983002,-0.272507,-0.141525,-0.222153,Walking
304,1664369722431.0,31.0,6.8172,-10.174255,4.489014,0.242004,0.670197,-0.620575,Walking
305,1664369722533.0,31.0,7.717407,-7.8423,1.754837,-0.853073,1.006821,-0.923111,Walking
306,1664369722636.0,31.0,4.391861,-7.071365,6.29425,0.481689,0.222794,-1.11911,Walking
307,1664369722738.0,31.0,4.52594,-9.087296,0.880951,1.311539,0.076843,-1.046677,Walking
308,1664369722839.0,31.0,2.474106,-7.873428,0.672653,0.126968,-0.466431,-0.614182,Walking
309,1664369722941.0,31.0,2.794937,-7.01152,3.619919,-0.430176,-0.00412,-0.026154,Walking
310,1664369723043.0,31.0,3.97049,-8.536621,3.969467,-0.337494,-0.074417,1.201035,Walking
311,1664369723144.0,31.0,4.885071,-10.890121,3.904831,0.346405,0.138626,1.689987,Walking
312,1664369723246.0,31.0,6.747757,-6.599716,5.20488,-0.481308,-0.223557,1.916885,Walking
313,1664369723349.0,32.0,6.094147,-7.78006,3.682175,0.105652,-0.780685,0.672668,Walking
314,1664369723450.0,32.0,5.205902,-6.93251,3.064468,0.086487,-1.140747,0.464935,Walking
315,1664369723553.0,32.0,4.597763,-6.020325,5.269531,-0.369446,0.069397,-0.062363,Walking
316,1664369723654.0,32.0,6.663971,-8.306778,4.19931,0.400742,0.527451,-0.106049,Walking
317,1664369723756.0,32.0,8.45961,-11.100815,4.532104,0.807663,0.806549,-1.113785,Walking
318,1664369723857.0,32.0,4.363129,-6.779282,6.169739,-0.648544,0.236633,-1.40567,Walking
319,1664369723958.0,32.0,5.663193,-8.752106,1.582458,1.104874,0.543427,-1.012589,Walking
320,1664369724059.0,32.0,4.334412,-7.744141,2.080444,0.50087,-0.595337,-0.932693,Walking
321,1664369724160.0,32.0,1.997665,-7.358673,2.315079,0.012985,-0.095718,-0.91777,Walking
322,1664369724262.0,32.0,2.000061,-8.064972,2.626328,0.006592,0.125854,0.066528,Walking
323,1664369724363.0,33.0,4.130905,-9.752884,6.531265,-0.391815,0.045959,1.497177,Walking
324,1664369724464.0,33.0,6.206665,-7.20784,2.944763,-0.621918,0.247284,2.072418,Walking
325,1664369724566.0,33.0,8.229767,-7.713013,5.542465,0.304855,-0.322632,1.61116,Walking
326,1664369724667.0,33.0,5.775711,-7.380219,3.76358,-0.141479,-0.838211,0.54483,Walking
327,1664369724770.0,33.0,4.961685,-5.898209,3.938354,-0.404602,-0.333282,0.147491,Walking
328,1664369724871.0,33.0,4.695923,-6.202271,5.573593,-0.393951,0.358078,-0.153976,Walking
329,1664369724972.0,33.0,7.528275,-8.570145,3.792297,0.381561,0.404953,-0.575821,Walking
330,1664369725074.0,33.0,7.178711,-9.855835,2.554504,-0.281036,0.44223,-1.26825,Walking
331,1664369725175.0,33.0,3.525162,-8.002716,5.894409,0.072632,0.607346,-1.64003,Walking
332,1664369725277.0,33.0,4.595367,-8.958008,0.835464,0.386887,0.285645,-1.124435,Walking
333,1664369725379.0,34.0,3.501221,-7.935684,1.829056,0.083282,-0.22142,-1.004059,Walking
334,1664369725480.0,34.0,2.155685,-6.867859,2.722092,-0.217117,-0.201187,-0.484207,Walking
335,1664369725582.0,34.0,2.009628,-8.974762,2.434784,0.19194,-0.153244,0.616211,Walking
336,1664369725684.0,34.0,5.059845,0.0,0.0,0.0,0.0,0.0,Walking
337,1664369725787.0,34.0,5.995987,-6.04187,5.410782,-0.671982,-0.535675,1.831665,Walking
338,1664369725890.0,34.0,5.452499,-8.323547,3.095596,0.161057,-0.020096,1.008224,Walking
339,1664369725992.0,34.0,6.223434,-7.260513,3.301498,0.015106,-0.451523,0.989044,Walking
340,1664369726093.0,34.0,5.533905,-5.967651,4.9487,-0.811539,-0.022217,0.186905,Walking
341,1664369726194.0,34.0,6.082169,-7.258118,6.018906,0.1259,0.547699,-0.010178,Walking
342,1664369726295.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
343,1664369726396.0,35.0,3.685577,-7.282059,5.372482,-0.537766,-0.019028,-2.156677,Walking
344,1664369726498.0,35.0,3.745438,-10.181442,3.172211,0.867325,0.0,0.0,Walking
345,1664369726602.0,35.0,4.296097,-8.910126,1.920044,0.60527,-0.3237,-0.929489,Walking
346,1664369726703.0,35.0,2.498047,-7.447266,2.128326,0.152527,-0.54953,-1.038147,Walking
347,1664369726805.0,35.0,1.717545,-8.467194,2.767578,0.240952,-0.208649,-0.297791,Walking
348,1664369726907.0,35.0,2.450165,-9.664291,6.05722,-0.010452,0.428391,0.793045,Walking
349,1664369727008.0,35.0,5.94809,-9.207001,3.212906,-0.583572,-0.248062,3.18988,Walking
350,1664369727109.0,35.0,6.120483,-8.776047,5.568802,-0.60701,0.17804,1.672943,Walking
351,1664369727210.0,35.0,5.742203,-8.821533,4.055664,-0.486633,-0.333282,1.244705,Walking
352,1664369727311.0,35.0,5.684738,-6.846313,3.988632,-0.46106,-0.642212,0.654556,Walking
353,1664369727413.0,36.0,4.952103,-6.611679,5.801041,-0.487701,0.107742,0.043091,Walking
354,1664369727514.0,36.0,6.740585,-8.464798,4.627884,0.29953,0.785248,-0.53215,Walking
355,1664369727616.0,36.0,7.516296,-11.028992,3.538513,0.755463,0.933319,-1.289551,Walking
356,1664369727717.0,36.0,4.229065,-9.992294,4.565628,0.860931,0.740509,-2.236572,Walking
357,1664369727820.0,36.0,4.138077,-9.630768,0.0,0.0,0.0,0.0,Walking
358,1664369727921.0,36.0,3.094208,-8.457611,1.831451,0.527496,-0.434479,-1.223511,Walking
359,1664369728023.0,36.0,1.988083,-7.234177,2.844193,0.085419,-0.187332,-0.9263,Walking
360,1664369728124.0,36.0,2.064697,-8.522263,2.506622,-0.004059,-0.306656,0.138962,Walking
361,1664369728225.0,36.0,3.285751,-10.921249,5.561615,0.188751,-0.069092,1.043381,Walking
362,1664369728326.0,36.0,5.143646,-5.215866,5.767517,-1.208878,-0.375885,1.64418,Walking
363,1664369728427.0,37.0,3.166031,-8.622818,5.192917,0.379425,-0.309845,1.443909,Walking
364,1664369728528.0,37.0,4.794098,-9.039413,3.710907,0.271835,-0.644333,1.906235,Walking
365,1664369728630.0,37.0,6.223434,-6.719421,4.558441,-0.86586,-0.11171,1.059357,Walking
366,1664369728731.0,37.0,5.936127,-7.045029,5.101929,-0.30127,-0.22142,0.584244,Walking
367,1664369728832.0,37.0,7.576157,-8.833511,6.763504,0.368774,-0.265106,-0.402191,Walking
368,1664369728934.0,37.0,7.827545,-9.02504,1.692581,-0.324707,-0.047791,-1.350281,Walking
369,1664369729037.0,37.0,3.575439,-9.961166,4.730835,0.613785,-0.202255,-2.428329,Walking
370,1664369729139.0,37.0,2.706345,-10.643524,2.889694,0.719254,-0.357788,-1.408859,Walking
371,1664369729240.0,37.0,2.548325,-9.00589,2.75322,0.51152,-0.598526,-1.102066,Walking
372,1664369729342.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
373,1664369729443.0,38.0,2.447769,-8.239746,2.5569,1.10701,-1.010788,1.016739,Walking
374,1664369729544.0,38.0,5.265747,-7.655563,4.821808,1.429779,-0.838211,1.689987,Walking
375,1664369729645.0,38.0,6.405396,-11.696976,2.020599,3.060699,-1.314392,2.703064,Walking
376,1664369729747.0,38.0,4.475662,-9.549377,2.329453,2.471603,-1.592422,1.626068,Walking
377,1664369729848.0,38.0,4.173996,-8.936462,4.757172,1.747223,-1.435822,1.359756,Walking
378,1664369729949.0,38.0,2.600998,-10.004272,2.360565,2.507828,-2.07605,1.925415,Walking
379,1664369730050.0,38.0,3.259415,-8.268478,1.417252,1.998627,-2.285904,2.529419,Walking
380,1664369730151.0,38.0,6.182724,-8.536621,0.430847,1.394623,-1.323975,2.336609,Walking
381,1664369730253.0,38.0,7.753326,-7.442474,1.560913,0.03215,-1.556198,1.686798,Walking
382,1664369730355.0,39.0,6.230606,-7.095322,3.749207,0.0,0.0,0.0,Walking
383,1664369730458.0,39.0,7.573761,-8.61084,4.656616,-0.636826,0.116257,0.535248,Walking
384,1664369730559.0,39.0,6.936905,-7.420929,4.445923,-1.063995,0.424118,-0.900726,Walking
385,1664369730660.0,39.0,3.723877,-8.601273,4.939133,0.156784,-0.12236,-1.253342,Walking
386,1664369730761.0,39.0,5.703888,-9.156723,1.620758,0.63829,-0.293869,-0.597137,Walking
387,1664369730863.0,39.0,7.044647,-7.837524,3.449936,0.571182,0.139694,-1.64003,Walking
388,1664369730965.0,39.0,5.837967,-7.356277,3.440353,0.681961,-0.802002,-1.060516,Walking
389,1664369731066.0,39.0,3.44136,-6.647598,2.863358,0.468918,-1.24408,-0.708984,Walking
390,1664369731168.0,39.0,1.942596,-6.851105,1.999054,0.121643,0.040634,-0.206177,Walking
391,1664369731273.0,39.0,2.55072,-7.930893,4.151428,-0.242691,0.767136,0.646027,Walking
392,1664369731375.0,40.0,3.371933,-10.483109,1.781174,-0.255463,0.669128,2.00531,Walking
393,1664369731476.0,40.0,4.777328,-9.190247,4.089188,0.135483,-0.072296,2.524094,Walking
394,1664369731578.0,40.0,8.394974,-9.283615,3.461899,0.207916,-0.418503,2.288666,Walking
395,1664369731679.0,40.0,7.291245,-6.997147,3.165024,-0.527115,-0.896805,0.565063,Walking
396,1664369731781.0,40.0,6.690292,-5.484024,3.955109,-0.44722,-0.520767,0.224182,Walking
397,1664369731882.0,40.0,7.614456,-9.386566,1.424438,0.188751,0.490173,-0.861313,Walking
398,1664369731983.0,40.0,6.728607,-13.178986,1.117981,-0.269318,0.334641,-1.158524,Walking
399,1664369732085.0,40.0,3.582626,-7.626831,2.181,-0.889297,0.426254,-2.036301,Walking
400,1664369732186.0,40.0,4.925766,-9.805557,2.130722,0.204727,1.177261,-1.49408,Walking
401,1664369732287.0,40.0,3.750214,-8.73056,2.111572,0.399673,-0.124481,-0.864517,Walking
402,1664369732390.0,41.0,1.609802,-6.946869,2.985458,0.109924,0.274979,-0.693008,Walking
403,1664369732491.0,41.0,1.585861,-9.472763,3.090805,0.281433,0.459274,0.741898,Walking
404,1664369732592.0,41.0,3.44136,-12.008209,5.358109,-0.034958,0.115204,2.449524,Walking
405,1664369732694.0,41.0,7.142807,-8.342697,1.484299,-0.566528,0.526382,2.477219,Walking
406,1664369732796.0,41.0,7.736572,-7.535843,4.249603,-0.132965,-1.251541,1.684662,Walking
407,1664369732897.0,41.0,4.406235,-8.895752,1.158676,0.001266,-1.033157,0.242294,Walking
408,1664369732998.0,41.0,5.033508,-6.63562,3.083618,-0.309799,-0.673096,0.213531,Walking
409,1664369733099.0,41.0,4.353561,-7.253326,4.96785,-0.175568,0.613739,-0.485275,Walking
410,1664369733202.0,41.0,7.439682,-10.411285,3.933563,-0.018982,0.68512,-0.678085,Walking
411,1664369733304.0,41.0,6.81958,-11.117569,0.402115,-0.229904,1.62468,-1.38649,Walking
412,1664369733405.0,42.0,2.797333,-8.225372,5.396423,-0.072235,0.874725,-2.197159,Walking
413,1664369733507.0,42.0,4.140472,-10.17186,2.178604,1.354141,0.158875,-1.768921,Walking
414,1664369733609.0,42.0,2.869156,-9.094467,1.757233,0.401794,-0.513306,-0.941208,Walking
415,1664369733710.0,42.0,0.723953,-6.939697,3.464294,-0.282104,-0.170288,-0.436279,Walking
416,1664369733812.0,42.0,0.146942,-9.125595,3.414017,-0.234161,0.265396,1.055099,Walking
417,1664369733913.0,42.0,4.212296,-14.237213,5.784286,0.085419,0.218521,2.900131,Walking
418,1664369734015.0,42.0,8.007111,-7.619644,2.738861,-0.295944,-0.778564,3.309189,Walking
419,1664369734116.0,42.0,6.266525,-9.250092,2.051712,0.262253,-2.492569,1.322479,Walking
420,1664369734218.0,42.0,4.413406,-7.995529,1.927216,-0.2789,-1.382568,0.243362,Walking
421,1664369734320.0,42.0,3.223495,-7.655563,3.315857,-0.958542,0.796967,-0.435211,Walking
422,1664369734422.0,43.0,5.031113,-9.221359,3.385284,-0.142548,0.0,0.0,Walking
423,1664369734523.0,43.0,5.55545,-12.891678,2.657455,-0.240555,0.970596,-1.240555,Walking
424,1664369734624.0,43.0,5.282516,-7.566971,1.302338,-0.863739,1.056885,-1.537766,Walking
425,1664369734727.0,43.0,3.450943,-11.067291,3.806671,1.075043,1.077133,-1.736969,Walking
426,1664369734828.0,43.0,3.522766,-9.400925,0.964752,0.203659,-0.22995,-1.179825,Walking
427,1664369734931.0,43.0,1.968933,-8.469589,-0.316147,0.055588,-0.176682,-1.330032,Walking
428,1664369735032.0,43.0,1.063919,-8.11525,2.327057,0.04068,-0.124481,-0.266907,Walking
429,1664369735135.0,43.0,2.955338,-10.605209,4.182556,0.250534,-0.16391,1.286255,Walking
430,1664369735236.0,43.0,5.055054,-10.344254,-0.608246,0.098206,-0.668839,2.570969,Walking
431,1664369735339.0,43.0,4.406235,-8.151154,3.914413,0.642548,-0.592133,1.894516,Walking
432,1664369735441.0,44.0,7.315186,-9.42009,-1.302551,1.002609,-3.229736,2.428223,Walking
433,1664369735542.0,44.0,5.01915,-8.246918,0.651108,-0.722046,-0.494141,0.184769,Walking
434,1664369735644.0,44.0,4.075836,-7.442474,3.651047,-0.827515,0.840637,0.199692,Walking
435,1664369735745.0,44.0,6.606506,-9.542191,1.802719,-0.321518,1.139984,-0.161438,Walking
436,1664369735847.0,44.0,6.180328,-13.81105,1.673431,0.310196,0.866211,-0.890076,Walking
437,1664369735948.0,44.0,3.027176,-7.545425,2.760406,-0.303406,0.828918,-1.562256,Walking
438,1664369736050.0,44.0,4.913803,-10.983505,-0.976944,0.130157,1.470215,-1.356659,Walking
439,1664369736151.0,44.0,3.958511,-9.448822,0.280014,0.354935,-0.353516,-1.524979,Walking
440,1664369736252.0,44.0,1.451782,-7.990753,1.874542,-0.090347,-0.437683,-1.20433,Walking
441,1664369736354.0,45.0,1.020828,-8.536621,1.788361,0.086487,0.013992,-0.279678,Walking
442,1664369736455.0,45.0,3.041534,-10.169464,5.180939,-0.092484,0.371918,0.755753,Walking
443,1664369736557.0,45.0,4.533127,-7.004333,2.293533,0.0,0.0,0.0,Walking
444,1664369736659.0,45.0,3.494034,-10.214966,2.583237,-0.276779,0.259003,1.60051,Walking
445,1664369736760.0,45.0,6.16597,-9.803162,1.108398,0.183426,-0.944748,1.817825,Walking
446,1664369736865.0,45.0,5.031113,-8.120026,1.98468,-0.849884,-0.715714,0.551224,Walking
447,1664369736967.0,45.0,4.770157,-7.6819,4.177765,-0.192612,0.167389,0.420197,Walking
448,1664369737068.0,45.0,6.73819,-10.358612,1.03418,0.180222,0.440109,-0.335083,Walking
449,1664369737170.0,45.0,5.488403,-11.637115,0.397324,0.134415,0.48378,-0.849594,Walking
450,1664369737271.0,45.0,2.55072,-8.500717,3.184174,-0.209656,0.810822,-1.605942,Walking
451,1664369737373.0,46.0,5.043091,-10.554932,-1.10144,0.413513,0.417725,-1.222443,Walking
452,1664369737474.0,46.0,2.514816,-8.823929,1.041367,0.188751,-0.289597,-1.608063,Walking
453,1664369737576.0,46.0,0.644943,-7.885406,1.709351,-0.158524,-0.12236,-0.811249,Walking
454,1664369737677.0,46.0,0.841263,0.0,0.0,0.0,0.0,0.0,Walking
455,1664369737779.0,46.0,3.479675,-10.155106,4.776321,0.178101,0.2686,1.431137,Walking
456,1664369737880.0,46.0,4.320038,-8.737732,-0.730347,-0.374771,-0.046722,1.756042,Walking
457,1664369737982.0,46.0,4.897049,-10.071304,2.506622,-0.05307,0.019318,1.613297,Walking
458,1664369738083.0,46.0,6.515518,-8.764069,2.214523,-0.823257,-1.001205,1.055099,Walking
459,1664369738185.0,46.0,3.668823,-8.112854,2.154663,-0.727386,-0.633682,0.446823,Walking
460,1664369738287.0,46.0,5.744583,-8.799988,2.391693,0.068375,0.486969,0.324326,Walking
461,1664369738391.0,47.0,5.90979,-11.663452,1.66864,0.110977,0.32399,-0.689804,Walking
462,1664369738492.0,47.0,5.715866,-9.89653,-0.905121,0.076889,0.777786,-1.262924,Walking
463,1664369738594.0,47.0,3.482071,-10.590851,2.698151,0.7267,0.925858,-1.683701,Walking
464,1664369738695.0,47.0,4.796494,-10.449585,0.703781,0.404999,-0.128754,-1.479172,Walking
465,1664369738797.0,47.0,0.783798,-8.709,0.572098,-0.036026,-0.420639,-1.613388,Walking
466,1664369738898.0,47.0,-0.181061,-7.535843,1.529785,-0.2267,0.302689,-0.585419,Walking
467,1664369738999.0,47.0,1.097443,-8.694641,2.741241,-0.482361,0.029968,1.387451,Walking
468,1664369739101.0,47.0,3.592209,-13.57402,2.75322,0.748016,0.506149,2.275879,Walking
469,1664369739202.0,47.0,6.400604,-7.358673,4.589569,-0.468521,-0.118103,1.665482,Walking
470,1664369739304.0,47.0,5.995987,-10.588455,0.871384,0.358124,-1.892822,1.650574,Walking
471,1664369739405.0,48.0,5.1604,-7.983566,1.522598,-0.876511,-0.756195,0.111267,Walking
472,1664369739506.0,48.0,4.195541,-7.016312,2.520981,-0.616592,0.349548,-0.063431,Walking
473,1664369739608.0,48.0,5.81163,-9.879776,0.952774,0.185547,0.194031,0.009003,Walking
474,1664369739710.0,48.0,7.138016,-14.680145,2.995041,0.0215,1.2742,-1.381165,Walking
475,1664369739811.0,48.0,3.460526,-7.071365,3.591187,-0.113785,0.687241,-1.846695,Walking
476,1664369739913.0,48.0,3.465317,-11.491074,-1.032013,1.499023,1.15596,-1.330032,Walking
477,1664369740014.0,48.0,3.721497,-9.077713,0.119598,0.898209,-0.798798,-0.993408,Walking
478,1664369740115.0,48.0,1.672058,-7.231781,2.374939,-0.363052,-0.569763,-0.549194,Walking
479,1664369740217.0,48.0,1.071106,-9.384171,1.254456,0.156784,0.113068,0.282776,Walking
480,1664369740319.0,48.0,2.876343,-11.256439,4.9104,0.345337,0.104538,1.475876,Walking
481,1664369740420.0,49.0,6.38623,-7.691467,1.25206,-0.872253,0.049149,2.031937,Walking
482,1664369740522.0,49.0,6.654388,-8.910126,2.829834,0.557327,-1.379364,1.676147,Walking
483,1664369740623.0,49.0,4.76297,-8.586899,1.185013,0.463593,-1.856613,0.858017,Walking
484,1664369740725.0,49.0,3.980057,-8.110458,1.036575,-0.925522,-0.128754,0.371185,Walking
485,1664369740827.0,49.0,5.65361,-7.689072,3.543304,-0.695419,0.868332,0.575729,Walking
486,1664369740928.0,49.0,6.991974,-10.86618,2.664627,-0.070114,0.849167,-0.590744,Walking
487,1664369741030.0,49.0,6.884232,-9.139969,-0.749496,-0.470657,1.882477,-1.014709,Walking
488,1664369741131.0,49.0,3.443756,-10.401703,3.090805,0.403931,1.161285,-1.552673,Walking
489,1664369741232.0,49.0,4.358353,-10.595642,-0.885971,1.011139,0.510406,-1.711395,Walking
490,1664369741334.0,49.0,3.316864,-8.687454,0.81871,0.198334,-0.793472,-1.451477,Walking
491,1664369741435.0,50.0,1.444611,-8.500717,1.694977,-0.037094,-0.248062,-1.102066,Walking
492,1664369741536.0,50.0,1.458969,-9.147141,1.932007,-0.073303,0.006546,0.24762,Walking
493,1664369741638.0,50.0,3.324051,-10.095245,2.949539,0.014038,0.0,0.0,Walking
494,1664369741740.0,50.0,5.497986,-7.399384,3.275162,-0.738037,0.540237,1.464157,Walking
495,1664369741842.0,50.0,5.452499,-9.750488,1.431625,0.10672,-0.705063,1.411957,Walking
496,1664369741943.0,50.0,9.84346,-6.954056,2.394089,-0.39502,-0.837143,0.990112,Walking
497,1664369742045.0,50.0,12.201752,-8.175095,1.752441,-0.486633,1.227325,-2.131119,Walking
498,1664369742145.0,50.0,9.043793,-8.261292,0.0,0.0,0.0,0.0,Walking
499,1664369742247.0,50.0,10.267242,-8.536621,0.69899,-0.517517,1.134659,-2.985458,Walking
