,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
943,1664372087685.0,96.0,3.707123,6.889221,4.268753,-0.227615,-0.192657,0.063477,Standing
944,1664372087786.0,96.0,3.59938,7.427917,5.358109,-0.151978,0.059799,0.017685,Standing
945,1664372087890.0,96.0,4.080612,6.441498,4.479446,0.400894,0.700027,0.309555,Standing
946,1664372087991.0,96.0,4.327225,6.889221,4.584778,0.286911,0.721329,0.245651,Standing
947,1664372088093.0,96.0,3.529953,6.589935,4.71167,0.178253,0.279251,-0.109085,Standing
948,1664372088194.0,96.0,3.156464,6.776688,5.350922,0.376389,0.429443,0.194519,Standing
949,1664372088296.0,96.0,3.527557,6.37207,4.675766,0.181442,-0.183075,-0.300842,Standing
950,1664372088397.0,96.0,3.589813,9.055969,5.628662,-0.44812,-0.654984,-0.491516,Standing
951,1664372088498.0,97.0,3.288132,6.74556,3.610352,-0.24147,-1.163116,-0.06221,Standing
952,1664372088599.0,97.0,2.500443,7.777466,5.465851,-0.328812,-0.290665,-0.049438,Standing
953,1664372088701.0,97.0,2.761414,6.872452,4.002991,0.123917,-0.276825,0.180664,Standing
954,1664372088802.0,97.0,3.12294,7.825348,4.867294,-0.468369,-0.46431,-0.271011,Standing
955,1664372088903.0,97.0,3.6353,6.755142,3.698929,0.210205,0.052353,-0.056885,Standing
956,1664372089004.0,97.0,3.95372,7.621841,4.448318,-0.014572,-0.086136,-0.067551,Standing
957,1664372089106.0,97.0,3.094208,6.843735,4.623093,0.0,0.0,0.0,Standing
958,1664372089207.0,97.0,3.582626,6.613892,4.364517,0.360413,0.531708,-0.005753,Standing
959,1664372089309.0,97.0,4.305679,6.970627,3.265579,-0.007111,0.157806,0.152969,Standing
960,1664372089410.0,97.0,3.314468,7.329758,4.505783,-0.079544,-0.1362,0.181732,Standing
961,1664372089512.0,98.0,3.750214,6.925125,3.883286,0.347626,0.562607,0.330872,Standing
962,1664372089614.0,98.0,3.944153,7.348907,3.931168,0.464798,0.800156,0.521545,Standing
963,1664372089715.0,98.0,4.094986,7.511703,3.753998,0.650162,0.969543,0.600372,Standing
964,1664372089817.0,98.0,3.917816,7.631424,4.110733,0.441376,0.87793,0.498108,Standing
965,1664372089919.0,98.0,3.683182,7.71283,3.926376,0.336975,0.854492,0.490662,Standing
966,1664372090021.0,98.0,3.278564,7.174133,3.595978,0.066391,0.427322,0.042175,Standing
967,1664372090122.0,98.0,3.984848,7.849289,4.642242,0.175049,0.358078,-0.190048,Standing
968,1664372090223.0,98.0,3.711914,6.771896,3.421204,-0.211639,-0.352448,-0.040909,Standing
969,1664372090325.0,98.0,3.110962,7.116669,4.529724,-0.614304,-0.975632,-0.399902,Standing
970,1664372090426.0,98.0,3.541931,7.166946,4.747589,0.025909,0.10881,-0.153824,Standing
971,1664372090528.0,99.0,4.087799,7.035263,4.120316,0.129242,0.142899,-0.076065,Standing
972,1664372090629.0,99.0,3.486862,7.071182,4.539291,-0.02948,-0.280014,-0.046234,Standing
973,1664372090731.0,99.0,3.347992,7.176529,4.45549,0.000351,0.118393,-0.006821,Standing
974,1664372090832.0,99.0,3.592209,7.171738,3.816238,0.135635,0.15567,0.074142,Standing
975,1664372090933.0,99.0,3.45813,7.389603,4.170593,0.033371,0.002274,0.03685,Standing
976,1664372091034.0,99.0,3.527557,7.425522,3.773148,0.191025,0.241959,0.152969,Standing
977,1664372091138.0,99.0,3.249832,7.485367,3.974258,-0.050781,-0.137268,0.00383,Standing
978,1664372091240.0,99.0,3.180405,7.351303,4.386063,0.053619,0.080048,-0.055832,Standing
979,1664372091342.0,99.0,3.474884,7.322571,4.19693,-0.003906,0.215332,-0.182587,Standing
980,1664372091443.0,99.0,3.35997,7.53566,4.563232,-0.140259,0.017197,-0.118683,Standing
981,1664372091544.0,100.0,3.324051,7.370453,4.477051,-0.028412,0.060867,0.018738,Standing
982,1664372091645.0,100.0,3.019989,7.171738,4.350159,-0.036942,-0.049927,0.038986,Standing
983,1664372091747.0,100.0,3.019989,7.413544,4.388458,-0.131744,-0.064835,0.002762,Standing
984,1664372091848.0,100.0,2.962524,7.391998,4.486618,-0.011368,0.060867,0.025131,Standing
985,1664372091951.0,100.0,2.950562,7.499741,4.517746,0.118591,-0.015839,-0.012146,Standing
986,1664372092052.0,100.0,3.14209,7.344116,4.208893,0.028046,-0.005173,0.04538,Standing
987,1664372092154.0,100.0,2.909851,7.365662,4.498596,-0.024155,-0.014771,-0.016418,Standing
988,1664372092257.0,100.0,3.146881,7.353699,4.304657,0.072784,0.147156,0.011292,Standing
989,1664372092358.0,100.0,2.979294,7.487762,4.410004,-0.07103,-0.047791,-0.032394,Standing
990,1664372092463.0,100.0,2.996048,7.45665,4.3741,0.009933,0.04808,-0.016418,Standing
991,1664372092564.0,101.0,3.010406,7.463821,4.302261,-0.028412,0.05661,-0.000427,Standing
992,1664372092666.0,101.0,3.012802,7.346512,4.338181,-0.04866,-0.022217,-0.01535,Standing
993,1664372092768.0,101.0,2.938583,7.375244,4.457886,0.009933,-0.045654,-0.002563,Standing
994,1664372092870.0,101.0,2.94577,7.262711,4.572815,0.007813,-0.05098,-0.012146,Standing
995,1664372092972.0,101.0,3.110962,7.334534,4.287903,-0.073151,-0.019028,0.010223,Standing
996,1664372093073.0,101.0,2.972107,7.473404,4.690125,0.013138,-0.078674,0.009155,Standing
997,1664372093174.0,101.0,3.149277,7.394394,4.457886,0.015259,-0.006241,-0.016418,Standing
998,1664372093276.0,101.0,3.053513,7.382416,4.481827,-0.099792,-0.098923,-0.002563,Standing
999,1664372093379.0,101.0,3.101395,7.312988,4.486618,-0.018829,0.039566,0.019806,Standing
1000,1664372093481.0,102.0,2.938583,7.183701,4.479446,-0.050781,0.019318,-0.016418,Standing
1001,1664372093582.0,102.0,2.974503,7.322571,4.536896,-0.083801,0.009735,0.001694,Standing
1002,1664372093683.0,102.0,3.178009,7.336929,4.510559,-0.050781,0.042755,0.012344,Standing
1003,1664372093784.0,102.0,3.166031,7.245956,4.412399,0.021652,-0.007309,0.034729,Standing
1004,1664372093886.0,102.0,2.725494,7.303421,4.828995,-0.026276,-0.246994,0.062424,Standing
1005,1664372093988.0,102.0,2.914642,7.032867,4.745193,-0.044388,-0.107437,-0.071808,Standing
1006,1664372094089.0,102.0,3.395874,7.202866,4.290298,-0.092331,-0.043533,-0.041977,Standing
1007,1664372094191.0,102.0,3.154068,7.214828,4.553665,-0.042267,-0.065903,-0.016418,Standing
1008,1664372094293.0,102.0,3.158859,7.243561,4.505783,0.031235,-0.01796,-0.01535,Standing
1009,1664372094397.0,102.0,3.175613,7.178909,4.565628,0.053619,-0.011566,-0.035583,Standing
1010,1664372094498.0,103.0,3.333633,7.181305,4.369308,0.069595,-0.009445,-0.010025,Standing
1011,1664372094601.0,103.0,3.139694,7.243561,4.726044,0.094086,-0.019028,0.035782,Standing
1012,1664372094703.0,103.0,3.328842,7.274689,4.359726,-0.028412,-0.058441,-0.045166,Standing
1013,1664372094804.0,103.0,3.1828,7.29863,4.560837,0.031235,-0.038208,-0.021744,Standing
1014,1664372094907.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,Standing
1015,1664372095009.0,103.0,3.304901,7.272293,4.398041,-0.039063,-0.019028,-0.002563,Standing
1016,1664372095110.0,103.0,3.235474,7.308197,4.285507,0.048279,-0.074417,0.028336,Standing
1017,1664372095212.0,103.0,3.192368,7.351303,4.405212,0.059998,-0.013702,-0.001495,Standing
1018,1664372095313.0,103.0,3.345596,7.356094,3.995804,-0.057175,0.105606,-0.01535,Standing
1019,1664372095414.0,103.0,3.132523,7.341721,4.405212,-0.026276,0.232376,0.058151,Standing
1020,1664372095515.0,104.0,3.04393,7.351303,4.541687,0.053619,-0.042465,0.032593,Standing
1021,1664372095617.0,104.0,3.26181,7.28186,4.599152,0.048279,-0.009445,-0.030258,Standing
1022,1664372095718.0,104.0,3.338425,7.310593,4.400436,0.000351,0.002274,0.008087,Standing
1023,1664372095824.0,104.0,3.316864,7.320175,4.378876,-0.130676,-0.062698,0.009155,Standing
1024,1664372095925.0,104.0,3.170822,7.365662,4.568024,0.023788,0.01506,0.035782,Standing
1025,1664372096026.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,Standing
1026,1664372096128.0,104.0,3.209137,7.344116,4.172989,0.087708,-0.012634,-0.046234,Standing
1027,1664372096229.0,104.0,3.213913,7.461426,4.113129,0.105804,0.001221,-0.078201,Standing
1028,1664372096330.0,104.0,3.331238,7.734375,4.211288,0.036575,-0.011566,0.018738,Standing
1029,1664372096431.0,104.0,2.857178,7.442276,4.345367,0.063202,0.026779,-0.044113,Standing
1030,1664372096533.0,105.0,3.367142,7.566772,4.010178,-0.046524,0.086441,-0.002563,Standing
1031,1664372096634.0,105.0,3.087021,7.542831,4.180161,-0.092331,-0.086136,0.008087,Standing
1032,1664372096735.0,105.0,3.075058,7.502136,4.247208,0.017395,0.020386,0.018738,Standing
1033,1664372096836.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,Standing
1034,1664372096938.0,105.0,3.257019,7.566772,4.378876,0.032303,-0.088272,0.024063,Standing
1035,1664372097039.0,105.0,3.357574,7.37764,4.101151,0.006744,-0.277893,0.058151,Standing
1036,1664372097141.0,105.0,3.149277,7.157364,3.888077,-0.219101,-0.386536,0.013412,Standing
1037,1664372097242.0,105.0,3.419815,7.181305,4.165802,0.058945,0.251556,0.051773,Standing
1038,1664372097343.0,105.0,3.95372,7.442276,4.187347,0.164398,-0.10318,0.027267,Standing
1039,1664372097444.0,105.0,3.245041,7.284256,4.517746,-0.195663,-0.471771,-0.073929,Standing
1040,1664372097546.0,106.0,3.376724,7.365662,4.321426,0.058945,0.30162,0.154037,Standing
1041,1664372097647.0,106.0,3.702332,7.255524,3.629501,0.002487,0.478455,0.124207,Standing
1042,1664372097749.0,106.0,3.364746,7.107086,3.976654,-0.313904,0.239838,-0.158096,Standing
1043,1664372097851.0,106.0,3.328842,7.116669,4.797867,-0.167969,0.107742,-0.361557,Standing
1044,1664372097952.0,106.0,2.720718,6.956253,5.676544,0.240036,-0.075485,-0.192184,Standing
1045,1664372098053.0,106.0,3.194763,6.984985,4.51535,0.134567,0.211075,0.127396,Standing
1046,1664372098155.0,106.0,3.321655,7.056808,4.352539,-0.207382,-0.183075,0.030457,Standing
1047,1664372098256.0,106.0,3.144485,7.473404,4.687729,-0.404449,-0.275757,0.016617,Standing
1048,1664372098358.0,106.0,2.955338,7.420731,4.532104,0.01207,-0.075485,0.103958,Standing
1049,1664372098459.0,106.0,2.864365,7.255524,4.47226,0.115402,0.018265,-0.000427,Standing
1050,1664372098560.0,107.0,3.139694,7.269897,4.563232,0.094086,-0.075485,-0.169815,Standing
1051,1664372098662.0,107.0,3.290527,7.427917,4.922363,0.025909,-0.114899,-0.063278,Standing
1052,1664372098763.0,107.0,3.144485,6.996964,4.9104,0.082367,-0.008377,-0.113358,Standing
1053,1664372098865.0,107.0,3.170822,6.771896,4.867294,0.077042,0.034241,0.017685,Standing
1054,1664372098966.0,107.0,3.544312,7.087936,4.500992,0.047226,0.204681,0.200897,Standing
1055,1664372099066.0,107.0,3.156464,7.193283,4.685333,-0.122162,-0.040329,0.175339,Standing
1056,1664372099168.0,107.0,3.034348,7.336929,4.63028,-0.030548,0.066193,0.184921,Standing
1057,1664372099269.0,107.0,3.307297,7.267502,4.168198,0.013138,0.132248,0.12207,Standing
1058,1664372099371.0,107.0,3.242645,7.336929,4.419586,0.033371,-0.039261,-0.027069,Standing
1059,1664372099472.0,107.0,3.237854,7.123856,4.568024,0.046158,-0.080811,-0.073929,Standing
1060,1664372099574.0,108.0,3.28096,7.169342,4.67337,0.001419,0.006546,-0.053696,Standing
1061,1664372099675.0,108.0,3.391083,7.111877,4.51535,-0.023087,-0.079742,-0.039841,Standing
1062,1664372099777.0,108.0,3.333633,7.21962,4.587173,-0.060364,-0.031815,-0.018539,Standing
1063,1664372099880.0,108.0,3.158859,7.075958,4.484222,-0.078476,-0.156448,-0.101639,Standing
1064,1664372099982.0,108.0,3.419815,7.037659,4.517746,0.057877,0.006546,-0.055832,Standing
1065,1664372100083.0,108.0,3.532349,7.083145,4.508163,0.028046,-0.025421,-0.026001,Standing
1066,1664372100188.0,108.0,3.345596,7.116669,4.618301,-0.000717,-0.029678,0.027267,Standing
1067,1664372100289.0,108.0,3.187576,7.212433,4.718857,0.006744,0.000153,0.041107,Standing
1068,1664372100392.0,108.0,3.415039,7.312988,4.505783,-0.057175,-0.029678,0.031525,Standing
1069,1664372100495.0,109.0,3.450943,7.315384,4.443527,0.004608,0.041687,0.011292,Standing
1070,1664372100596.0,109.0,3.192368,7.078354,4.611115,0.046158,0.012924,0.010223,Standing
1071,1664372100698.0,109.0,3.266586,7.078354,4.678162,0.018463,-0.012634,-0.028122,Standing
1072,1664372100800.0,109.0,3.44136,7.135818,4.383667,-0.132813,-0.171356,-0.098434,Standing
1073,1664372100901.0,109.0,3.084625,7.097519,4.766739,0.001419,-0.000916,0.004898,Standing
1074,1664372101002.0,109.0,3.436584,7.071182,4.520142,0.058945,0.032104,0.020874,Standing
1075,1664372101104.0,109.0,3.247437,7.226807,4.71167,-0.014572,0.041687,0.037918,Standing
1076,1664372101205.0,109.0,3.170822,7.131027,4.670975,-0.034805,0.008667,-0.005753,Standing
1077,1664372101306.0,109.0,3.259415,7.131027,4.591965,-0.000717,0.017197,-0.019608,Standing
1078,1664372101407.0,109.0,3.216309,7.131027,4.668579,-0.008179,0.006546,-0.035583,Standing
1079,1664372101509.0,110.0,3.175613,7.030472,4.553665,0.02272,0.031036,-0.01535,Standing
1080,1664372101611.0,110.0,3.115753,7.128632,4.675766,0.066391,0.044891,0.029388,Standing
1081,1664372101713.0,110.0,3.137299,7.071182,4.644638,0.023788,0.02359,-0.011078,Standing
1082,1664372101814.0,110.0,3.462921,7.15976,4.826599,0.023788,0.019318,0.00383,Standing
1083,1664372101916.0,110.0,3.338425,7.095123,4.587173,-0.004974,-0.005173,-0.018539,Standing
1084,1664372102017.0,110.0,3.146881,7.054413,4.659012,0.013138,0.003342,0.02301,Standing
1085,1664372102118.0,110.0,3.168427,7.169342,4.649429,-0.002853,0.020386,0.013412,Standing
1086,1664372102220.0,110.0,3.321655,7.126251,4.55127,-0.0103,0.031036,0.014481,Standing
1087,1664372102321.0,110.0,3.12294,7.087936,4.769135,-0.04866,0.054474,0.042175,Standing
1088,1664372102422.0,110.0,3.098999,7.123856,4.862518,-0.007111,0.029968,0.018738,Standing
1089,1664372102524.0,111.0,3.209137,7.126251,4.661392,0.020584,0.007599,-0.007889,Standing
1090,1664372102628.0,111.0,3.098999,7.090332,4.797867,0.017395,0.008667,-0.018539,Standing
1091,1664372102731.0,111.0,3.264191,7.114273,4.70929,0.001419,-0.01796,-0.031326,Standing
1092,1664372102833.0,111.0,3.106186,7.147797,4.773926,0.058945,0.093887,0.099701,Standing
1093,1664372102934.0,111.0,3.302505,7.087936,4.67337,0.079178,0.152481,0.15509,Standing
1094,1664372103036.0,111.0,3.434189,7.066391,4.694916,0.041901,0.024643,0.008087,Standing
1095,1664372103137.0,111.0,3.110962,7.044846,4.764343,-0.063568,-0.048859,-0.03772,Standing
1096,1664372103243.0,111.0,3.24025,7.131027,4.704498,0.018463,0.01506,0.03685,Standing
1097,1664372103345.0,111.0,3.218704,7.063995,4.670975,0.049347,0.005478,0.010223,Standing
1098,1664372103447.0,111.0,3.374329,7.028076,4.649429,0.049347,0.038498,0.038986,Standing
1099,1664372103550.0,112.0,3.264191,7.056808,4.819412,0.019531,0.032104,0.041107,Standing
1100,1664372103652.0,112.0,3.278564,7.066391,4.742798,-0.019897,0.025711,0.049637,Standing
1101,1664372103753.0,112.0,3.367142,7.143005,4.625488,-0.028412,0.009735,0.038986,Standing
1102,1664372103854.0,112.0,3.383911,7.181305,4.565628,-0.02095,-0.010498,0.012344,Standing
1103,1664372103955.0,112.0,3.343201,7.12146,4.706894,0.004608,0.020386,0.032593,Standing
1104,1664372104056.0,112.0,3.393478,7.104691,4.649429,0.033371,-0.003052,0.015549,Standing
1105,1664372104158.0,112.0,3.383911,7.020905,4.70929,-0.000717,-0.019028,-0.01535,Standing
1106,1664372104260.0,112.0,3.362366,7.073578,4.702103,-0.024155,0.019318,0.011292,Standing
1107,1664372104361.0,112.0,3.383911,7.143005,4.642242,-0.013504,-0.001984,-0.006821,Standing
1108,1664372104463.0,112.0,3.44136,7.092728,4.371704,-0.000717,0.010803,-0.012146,Standing
1109,1664372104565.0,113.0,3.443756,6.961044,4.635056,0.104752,0.027847,0.02301,Standing
1110,1664372104666.0,113.0,3.403061,6.956253,4.955887,0.033371,-0.042465,-0.011078,Standing
1111,1664372104767.0,113.0,3.391083,6.953857,4.857727,-0.017761,0.033173,0.026199,Standing
1112,1664372104869.0,113.0,3.419815,7.102295,4.659012,-0.065704,0.058731,0.051773,Standing
1113,1664372104974.0,113.0,3.403061,7.116669,4.465073,-0.037994,0.032104,0.063477,Standing
1114,1664372105076.0,113.0,3.37912,7.20047,4.670975,0.02272,0.039566,0.04538,Standing
1115,1664372105177.0,113.0,3.429398,7.164551,4.568024,0.016327,0.007599,-0.0047,Standing
1116,1664372105278.0,113.0,3.443756,7.030472,4.61351,0.079178,0.031036,-0.001495,Standing
1117,1664372105379.0,113.0,3.328842,7.066391,4.644638,0.017395,-0.023285,-0.0047,Standing
1118,1664372105481.0,114.0,3.304901,7.102295,4.675766,-0.008179,-0.008377,-0.018539,Standing
1119,1664372105585.0,114.0,3.314468,7.049637,4.639847,0.018463,0.003342,-0.008957,Standing
1120,1664372105687.0,114.0,3.400665,7.078354,4.635056,-0.027344,-0.012634,-0.027069,Standing
1121,1664372105788.0,114.0,3.371933,7.018509,4.637451,0.016327,0.031036,0.021942,Standing
1122,1664372105889.0,114.0,3.450943,7.205246,4.644638,-0.034805,-0.003052,-0.021744,Standing
1123,1664372105990.0,114.0,3.467697,7.099915,4.577606,0.017395,0.042755,0.010223,Standing
1124,1664372106091.0,114.0,3.285751,7.030472,4.601547,-0.014572,-0.00412,0.0,Standing
1125,1664372106193.0,114.0,3.37912,7.114273,4.649429,-0.001785,-0.022217,-0.012146,Standing
1126,1664372106297.0,114.0,3.429398,7.08075,4.589569,0.016327,0.013992,-0.0047,Standing
1127,1664372106399.0,114.0,3.350388,7.056808,4.704498,-0.008179,-0.005173,-0.014282,Standing
1128,1664372106500.0,115.0,3.336029,7.04245,4.675766,-0.009232,-0.021164,-0.019608,Standing
1129,1664372106602.0,115.0,3.422211,7.083145,4.615906,-0.011368,0.011871,-0.000427,Standing
1130,1664372106703.0,115.0,3.326447,7.059204,4.690125,-0.004974,0.025711,0.007019,Standing
1131,1664372106805.0,115.0,3.336029,7.049637,4.644638,0.000351,0.012924,0.005966,Standing
1132,1664372106906.0,115.0,3.20195,7.111877,4.812241,-0.037994,-0.025421,-0.018539,Standing
1133,1664372107008.0,115.0,3.417419,7.095123,4.493805,0.002487,0.035309,-0.003632,Standing
1134,1664372107109.0,115.0,3.316864,7.083145,4.618301,0.006744,0.022522,-0.000427,Standing
1135,1664372107211.0,115.0,3.347992,7.102295,4.603943,-0.001785,-0.033936,-0.027069,Standing
1136,1664372107312.0,115.0,3.235474,7.114273,4.723648,-0.001785,-0.019028,-0.028122,Standing
1137,1664372107413.0,115.0,3.26181,7.109482,4.781113,-0.040131,-0.026489,-0.052628,Standing
1138,1664372107516.0,116.0,3.316864,7.071182,4.723648,-0.004974,0.001221,-0.032394,Standing
1139,1664372107618.0,116.0,3.302505,7.063995,4.654221,0.00354,0.006546,-0.021744,Standing
1140,1664372107719.0,116.0,3.252228,7.128632,4.706894,-0.025223,-0.000916,-0.01535,Standing
1141,1664372107820.0,116.0,3.158859,7.143005,4.687729,-0.011368,0.055542,0.004898,Standing
1142,1664372107922.0,116.0,3.146881,7.0616,4.625488,0.030182,0.040634,0.011292,Standing
1143,1664372108023.0,116.0,3.285751,7.169342,4.558441,0.008865,0.011871,0.012344,Standing
1144,1664372108128.0,116.0,3.108582,7.181305,4.71167,-0.034805,-0.029678,-0.020676,Standing
1145,1664372108229.0,116.0,3.137299,7.128632,4.828995,0.011002,-0.026489,-0.030258,Standing
1146,1664372108330.0,116.0,3.235474,7.059204,4.773926,0.047226,0.012924,-0.017471,Standing
1147,1664372108431.0,116.0,3.082245,7.166946,4.972641,0.029114,0.057678,0.047501,Standing
1148,1664372108533.0,117.0,2.986465,7.00174,4.742798,-0.037994,-0.027542,-0.008957,Standing
1149,1664372108636.0,117.0,3.292923,7.368057,4.735626,-0.080612,0.003342,-0.028122,Standing
1150,1664372108737.0,117.0,3.041534,7.037659,5.003769,0.049347,0.136505,0.010223,Standing
1151,1664372108839.0,117.0,3.340805,7.301025,4.560837,-0.100845,0.100281,-0.010025,Standing
1152,1664372108940.0,117.0,3.331238,6.836548,4.996582,-0.270233,-0.06163,0.027267,Standing
1153,1664372109041.0,117.0,3.822052,6.228424,6.469025,-0.111511,-0.234207,0.256302,Standing
1154,1664372109143.0,117.0,3.850769,5.986603,5.738785,-0.606857,-0.016891,0.579071,Standing
1155,1664372109245.0,117.0,4.253006,5.629868,4.776321,-1.556,-1.05127,0.00383,Standing
1156,1664372109346.0,117.0,5.785294,4.748795,5.26474,-2.377319,-1.532761,-0.537323,Standing
1157,1664372109447.0,117.0,6.951263,2.81189,5.726822,-2.461472,-2.509613,-1.856125,Standing
1158,1664372109549.0,118.0,8.201035,2.337845,5.482605,-2.08757,-3.242523,-2.790359,Standing
1159,1664372109651.0,118.0,5.720642,2.651474,4.881668,-1.869186,-2.658752,-3.130173,Standing
1160,1664372109752.0,118.0,3.733459,4.76796,5.542465,-2.767212,0.097092,-0.286987,Standing
1161,1664372109853.0,118.0,5.912186,2.629929,7.723587,-2.185577,1.096298,0.574814,Standing
1162,1664372109954.0,118.0,4.300888,2.77359,8.470581,-0.530151,1.320007,0.16362,Standing
1163,1664372110056.0,118.0,4.60495,4.013779,8.393967,-0.322433,0.858749,-0.593781,Standing
1164,1664372110160.0,118.0,3.233078,1.856613,7.55838,0.164398,0.690445,-0.930405,Standing
1165,1664372110262.0,118.0,1.293762,1.11441,8.975754,-1.292877,0.83638,-0.08139,Standing
1166,1664372110363.0,118.0,2.112579,1.971527,9.907089,-0.419373,0.368729,0.285065,Standing
1167,1664372110467.0,118.0,1.8181,1.535782,10.352417,0.175049,0.041687,-0.152771,Standing
1168,1664372110570.0,119.0,2.047943,1.696198,8.671692,0.050415,0.143951,-0.063278,Standing
1169,1664372110671.0,119.0,1.111816,1.337067,8.834488,-0.258514,0.02359,-0.262482,Standing
1170,1664372110773.0,119.0,-1.426041,1.600433,9.622177,-0.125351,1.610825,-0.146378,Standing
1171,1664372110874.0,119.0,0.67128,0.594864,9.507263,-0.079544,0.693634,-0.42334,Standing
1172,1664372110976.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,Standing
1173,1664372111077.0,119.0,-0.638351,1.009064,9.576691,-0.017761,-0.006241,0.066681,Standing
1174,1664372111179.0,119.0,-0.465973,1.21257,9.497681,-0.009232,-0.131943,0.208359,Standing
