,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
550,1664369080609.0,55.0,-3.197754,-0.293381,9.863998,-0.372665,-0.11528,0.02272,Eating
551,1664369080710.0,55.0,-3.315063,-0.578293,11.956528,0.284607,0.174469,-0.113647,Eating
552,1664369080812.0,56.0,-3.494629,0.479935,11.334045,1.23909,0.40564,-0.381027,Eating
553,1664369080913.0,56.0,-3.535339,1.4879,10.022018,1.560791,0.853043,-0.553589,Eating
554,1664369081015.0,56.0,-4.964676,3.063278,7.280655,1.633224,0.974487,-0.673965,Eating
555,1664369081119.0,56.0,-5.797852,3.697754,5.312622,1.49794,0.81044,-0.718704,Eating
556,1664369081221.0,56.0,-6.89679,4.131104,2.580841,1.048401,0.433334,-0.552536,Eating
557,1664369081322.0,56.0,-7.229584,4.164612,2.89447,0.245193,0.070068,-0.227631,Eating
558,1664369081424.0,56.0,-7.397186,4.11673,5.152206,-0.104218,-0.271881,-0.064636,Eating
559,1664369081526.0,56.0,-7.231979,4.427979,5.925537,-0.058411,-0.119537,0.066391,Eating
560,1664369081628.0,56.0,-6.947067,4.614731,5.710052,0.041733,0.04451,0.023773,Eating
561,1664369081730.0,56.0,-6.863281,4.459106,5.508942,-0.043488,-0.04071,-0.013504,Eating
562,1664369081832.0,57.0,-7.112274,4.542908,5.413177,-0.1138,-0.098236,-0.060379,Eating
563,1664369081934.0,57.0,-6.985382,4.545288,5.841736,-0.034973,-0.125931,0.056808,Eating
564,1664369082036.0,57.0,-6.659775,4.526138,6.050034,0.006577,-0.071609,0.041885,Eating
565,1664369082138.0,57.0,-6.76033,4.277145,6.018906,0.022552,-0.054565,-0.052917,Eating
566,1664369082239.0,57.0,-6.884827,4.188553,5.913559,-0.173462,-0.081192,0.029099,Eating
567,1664369082343.0,57.0,-6.575974,4.238831,6.196075,-0.128723,-0.037521,0.017395,Eating
568,1664369082444.0,57.0,-6.647797,4.459106,6.083557,0.048111,-0.022598,0.005676,Eating
569,1664369082545.0,57.0,-6.836945,4.75119,5.767517,0.123749,0.005096,-0.013504,Eating
570,1664369082646.0,57.0,-6.808212,4.473465,5.755554,0.019363,-0.025803,-0.013504,Eating
571,1664369082748.0,57.0,-6.611877,4.547684,5.860901,-0.046692,0.020004,0.00354,Eating
572,1664369082849.0,58.0,-6.769897,4.339386,6.169739,-0.024323,-0.019409,-0.009247,Eating
573,1664369082950.0,58.0,-6.626251,4.348969,6.062012,-0.007278,-0.031128,0.013123,Eating
574,1664369083053.0,58.0,-6.70047,4.320236,6.006943,0.003372,0.014679,-0.044403,Eating
575,1664369083154.0,58.0,-6.717224,4.315445,5.896805,-0.005142,-0.014084,-0.023087,Eating
576,1664369083258.0,58.0,-6.81778,4.07843,5.827377,-0.067993,-0.00769,0.025909,Eating
577,1664369083359.0,58.0,-6.784271,3.408051,5.559219,-0.293839,-0.084396,0.166519,Eating
578,1664369083460.0,58.0,-6.130646,2.361786,5.334167,-0.782791,-0.367752,0.480774,Eating
579,1664369083562.0,58.0,-5.833771,2.500641,6.483383,-1.369751,-0.158951,0.885574,Eating
580,1664369083663.0,58.0,-4.971863,2.651474,8.336502,-1.616898,-0.174942,1.296768,Eating
581,1664369083764.0,59.0,-4.172195,3.36734,9.291779,-1.502914,-0.059891,1.344711,Eating
582,1664369083865.0,59.0,-3.918411,2.507828,8.40593,-1.55191,0.053024,0.875992,Eating
583,1664369083967.0,59.0,-4.01178,0.776825,9.289383,-1.687195,0.135056,0.44136,Eating
584,1664369084068.0,59.0,-2.642303,-0.140152,10.938995,-0.952164,0.087112,0.09729,Eating
585,1664369084170.0,59.0,-4.045303,0.125595,11.539948,0.194061,-0.271881,-0.36824,Eating
586,1664369084271.0,59.0,-2.393295,0.470367,10.103424,0.826828,-0.526474,-0.843353,Eating
587,1664369084373.0,59.0,-3.712509,0.250092,11.039551,0.563705,-0.164291,-0.77623,Eating
588,1664369084474.0,59.0,-3.439575,-4.138474,10.160873,1.277435,-0.085449,-0.499268,Eating
589,1664369084576.0,59.0,-4.440338,-0.741104,8.408325,0.807648,0.34491,-0.441742,Eating
590,1664369084678.0,59.0,-3.966293,0.281219,7.074753,0.17276,0.258621,-0.165833,Eating
591,1664369084779.0,60.0,-3.57843,1.301147,7.919907,-0.317261,-0.217545,0.006729,Eating
592,1664369084881.0,60.0,-3.832214,0.731339,12.421005,-0.164932,-0.037521,-0.045456,Eating
593,1664369084982.0,60.0,-3.202545,1.660278,12.047516,1.121902,0.531326,-0.334152,Eating
594,1664369085084.0,60.0,-5.268738,3.487061,8.245514,1.761063,0.797653,-0.634552,Eating
595,1664369085189.0,60.0,-5.137054,2.924423,6.356491,1.529907,1.023483,-0.745346,Eating
596,1664369085292.0,60.0,-4.921585,3.319458,4.759567,1.128296,1.12149,-0.796478,Eating
597,1664369085394.0,60.0,-7.050018,3.609161,2.650269,0.6745,0.501511,-0.459854,Eating
598,1664369085495.0,60.0,-7.820953,4.454315,3.550491,-0.049881,-0.163223,-0.075287,Eating
599,1664369085596.0,60.0,-7.720398,4.729645,5.001373,-0.285309,-0.138718,-0.016708,Eating
600,1664369085698.0,60.0,-7.947845,4.614731,4.702103,-0.213943,-0.250565,-0.006042,Eating
601,1664369085799.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,Eating
602,1664369085901.0,61.0,-7.138611,4.27475,5.714844,-0.159607,-0.12381,0.05574,Eating
603,1664369086003.0,61.0,-7.100296,4.246017,5.992569,-0.043488,-0.039642,-0.039078,Eating
604,1664369086105.0,61.0,-6.949463,4.13588,5.915955,0.138672,0.050903,-0.057175,Eating
605,1664369086206.0,61.0,-7.052414,3.872528,5.975815,-0.057343,-0.069473,-0.056122,Eating
606,1664369086308.0,61.0,-7.342117,3.745636,6.406769,-0.046692,0.013611,0.026978,Eating
607,1664369086409.0,61.0,-7.126633,3.927597,5.939896,-0.01474,-0.008759,0.020584,Eating
608,1664369086510.0,61.0,-7.210434,3.884491,5.827377,-0.026443,0.018936,-0.009247,Eating
609,1664369086611.0,61.0,-7.208038,3.982651,5.628662,0.007645,-0.003433,-0.031616,Eating
610,1664369086712.0,61.0,-7.181702,3.937164,5.674149,0.019363,0.006165,-0.047592,Eating
611,1664369086814.0,62.0,-7.126633,4.07843,5.705276,0.055573,0.039185,0.009933,Eating
612,1664369086915.0,62.0,-7.126633,4.008987,5.657379,-0.01474,-0.04924,0.042953,Eating
613,1664369087017.0,62.0,-7.231979,4.138275,5.645416,-0.016861,0.014679,-0.020966,Eating
614,1664369087118.0,62.0,-7.203247,3.965897,5.781891,-0.010468,-0.03006,-0.006042,Eating
615,1664369087219.0,62.0,-7.05481,4.095184,5.74118,-0.007278,0.020004,-0.012436,Eating
616,1664369087320.0,62.0,-7.172134,3.92041,5.865677,-0.020065,-0.050308,-0.002853,Eating
617,1664369087422.0,62.0,-6.9758,3.218903,5.082779,-0.248032,-0.065216,0.087692,Eating
618,1664369087523.0,62.0,-6.530487,2.428818,4.807449,-1.125809,-0.280396,0.093018,Eating
619,1664369087624.0,62.0,-6.947067,-0.118607,6.435501,-1.807571,-0.774673,0.641632,Eating
620,1664369087725.0,62.0,-6.274307,-0.015656,8.540009,-1.949249,-0.782135,1.348969,Eating
621,1664369087827.0,63.0,-5.589554,2.117569,7.709213,-2.816376,-0.111023,1.673874,Eating
622,1664369087929.0,63.0,-2.659058,-0.707581,12.052292,-2.410507,-0.35817,1.332993,Eating
623,1664369088030.0,63.0,-3.092407,-1.29895,11.772171,-0.806229,0.023209,0.202744,Eating
624,1664369088132.0,63.0,-3.26239,-0.951797,11.046738,-0.04776,0.23732,-0.587677,Eating
625,1664369088233.0,63.0,-3.631104,-1.559921,10.129761,0.704315,0.441849,-0.629227,Eating
626,1664369088334.0,63.0,-4.708496,-4.071442,6.591125,0.868378,-0.196243,-0.533356,Eating
627,1664369088436.0,63.0,-5.321411,-5.740189,7.771469,0.569031,-0.177063,-0.402328,Eating
628,1664369088538.0,63.0,-5.261551,-2.80011,8.44902,0.178085,0.040253,-0.342667,Eating
629,1664369088639.0,63.0,-4.682159,-1.416275,8.777039,-0.005142,0.074341,0.020584,Eating
630,1664369088741.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,Eating
631,1664369088842.0,64.0,-4.66301,-1.550339,9.117004,-0.064804,-0.039642,0.086624,Eating
632,1664369088944.0,64.0,-4.718079,-1.444992,9.028427,-0.060532,0.009354,0.014191,Eating
633,1664369089045.0,64.0,-4.557663,-1.533585,8.767456,-0.02858,0.075394,-0.019897,Eating
634,1664369089146.0,64.0,-4.538513,-1.859192,8.772247,-0.041367,-0.020477,-0.04866,Eating
635,1664369089247.0,64.0,-4.512177,-1.837646,8.858429,0.021484,-0.005554,-0.018829,Eating
636,1664369089351.0,64.0,-4.473862,-1.782578,8.865616,-0.049881,-0.046036,-0.01564,Eating
637,1664369089453.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,Eating
638,1664369089555.0,64.0,-4.428375,-3.159241,11.367554,0.616974,0.213882,-0.082748,Eating
639,1664369089658.0,64.0,-4.074036,-1.689209,11.044342,1.667313,0.540924,-0.286209,Eating
640,1664369089760.0,65.0,-4.859329,0.147141,9.246292,2.27771,0.643188,-0.568512,Eating
641,1664369089861.0,65.0,-5.388443,2.007446,6.25354,2.430054,0.744385,-0.777298,Eating
642,1664369089962.0,65.0,-6.880035,2.974701,4.19693,1.767456,0.821091,-0.678223,Eating
643,1664369090064.0,65.0,-8.211212,3.771973,2.841812,0.71817,0.147842,-0.376755,Eating
644,1664369090165.0,65.0,-7.246353,3.929977,4.089188,-0.157471,-0.204758,-0.057175,Eating
645,1664369090266.0,65.0,-7.227188,3.913223,5.537674,-0.177719,-0.068405,0.026978,Eating
646,1664369090367.0,65.0,-7.416336,3.657043,6.181717,0.036407,-0.111023,-0.03801,Eating
647,1664369090468.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,Eating
648,1664369090570.0,65.0,-7.217621,3.685776,6.006943,-0.018997,-0.00769,-0.01564,Eating
649,1664369090671.0,65.0,-7.188889,3.475082,5.640625,-0.027512,-0.019409,-0.02948,Eating
650,1664369090773.0,66.0,-7.385208,3.673798,5.817795,-0.085037,-0.146179,-0.001785,Eating
651,1664369090874.0,66.0,-7.301422,3.767181,6.038071,0.014023,0.006165,0.009933,Eating
652,1664369090975.0,66.0,-7.093124,3.690567,5.903992,0.018295,-0.014084,0.013123,Eating
653,1664369091076.0,66.0,-6.951859,3.518188,6.3134,-0.022186,-0.116348,0.04509,Eating
654,1664369091178.0,66.0,-7.033264,3.616348,6.469025,-0.023254,-0.009827,0.028046,Eating
655,1664369091279.0,66.0,-7.121857,3.54213,6.141022,0.020416,0.037048,0.029099,Eating
656,1664369091380.0,66.0,-7.236771,3.867737,5.817795,0.047058,0.041306,-0.014572,Eating
657,1664369091481.0,66.0,-7.071579,3.882095,6.097916,0.067291,0.004028,-0.01564,Eating
658,1664369091583.0,66.0,-7.332535,3.707321,6.073975,0.014023,-0.024734,-0.007111,Eating
659,1664369091684.0,66.0,-7.184097,3.676193,6.126648,-0.010468,-0.004501,-0.009247,Eating
660,1664369091785.0,67.0,-7.042847,3.616348,5.882446,-0.090363,-0.041779,0.059998,Eating
661,1664369091886.0,67.0,-6.980591,3.161453,5.930328,-0.184113,-0.078003,0.133499,Eating
662,1664369091988.0,67.0,-7.021286,2.735275,5.657379,-0.355621,-0.302765,0.392365,Eating
663,1664369092090.0,67.0,-6.437103,2.129547,5.784286,-0.904236,-0.410355,0.706619,Eating
664,1664369092192.0,67.0,-5.216064,1.949982,7.414734,-1.411301,-0.52861,1.146561,Eating
665,1664369092294.0,67.0,-4.674973,1.978714,8.911102,-1.424072,-0.363495,1.317017,Eating
666,1664369092396.0,67.0,-4.246414,1.581268,9.095459,-1.355896,-0.050308,1.145508,Eating
667,1664369092497.0,67.0,-3.652649,1.686615,8.72197,-1.495453,0.211761,0.898361,Eating
668,1664369092598.0,67.0,-3.470688,1.758438,10.534378,-1.169479,-0.062012,0.335907,Eating
669,1664369092700.0,67.0,-2.850601,0.874985,11.499237,-0.305557,-0.145111,-0.264908,Eating
670,1664369092801.0,68.0,-2.838623,0.436844,10.673233,0.794876,-0.589325,-0.678223,Eating
671,1664369092902.0,68.0,-4.466675,-1.828064,9.569519,0.39859,0.078598,-0.642014,Eating
672,1664369093003.0,68.0,-3.968689,-3.580627,8.987717,0.495529,0.022141,-0.496063,Eating
673,1664369093104.0,68.0,-4.174591,-1.179245,8.659714,0.118423,-0.011948,-0.298996,Eating
674,1664369093206.0,68.0,-4.042908,-0.267044,9.387558,-0.114868,0.017883,-0.024155,Eating
675,1664369093307.0,68.0,-3.813065,-0.176071,9.339676,-0.079712,-0.060959,0.070648,Eating
676,1664369093410.0,68.0,-3.659836,-0.085098,9.27742,-0.029648,0.045578,0.024841,Eating
677,1664369093511.0,68.0,-3.633499,-0.293381,9.694016,0.019363,-0.064148,-0.046524,Eating
678,1664369093612.0,68.0,-3.525757,-1.181641,11.738663,0.468903,0.123337,-0.162643,Eating
679,1664369093713.0,68.0,-3.925598,0.43924,11.633316,1.661987,0.647446,-0.445999,Eating
680,1664369093815.0,69.0,-4.471466,2.287567,8.810547,2.116867,0.959564,-0.67717,Eating
681,1664369093917.0,69.0,-4.861725,3.171021,5.216858,1.930435,1.090591,-0.574905,Eating
682,1664369094018.0,69.0,-6.556824,3.635498,3.093201,0.78421,0.688995,-0.388474,Eating
683,1664369094120.0,69.0,-6.659775,4.11673,4.280716,0.12056,-0.187714,-0.153061,Eating
684,1664369094221.0,69.0,-7.548019,4.937943,6.339737,0.010834,-0.185593,-0.072098,Eating
685,1664369094323.0,69.0,-6.985382,3.738449,5.911179,0.121628,-0.194107,0.118591,Eating
686,1664369094426.0,69.0,-6.587936,4.404037,5.59993,-0.102081,-0.005554,-0.01564,Eating
687,1664369094528.0,69.0,-7.105087,4.073639,6.251144,-0.106339,-0.074799,-0.036942,Eating
688,1664369094630.0,69.0,-6.750748,4.226868,5.82019,-0.147888,0.006165,-0.032684,Eating
689,1664369094732.0,69.0,-6.930313,3.99942,5.829773,0.082199,-0.01622,-0.096588,Eating
690,1664369094833.0,70.0,-7.038055,4.401642,5.611893,0.05983,-0.000229,-0.066772,Eating
691,1664369094935.0,70.0,-6.860886,4.032928,6.062012,-0.08078,-0.068405,-0.043335,Eating
692,1664369095036.0,70.0,-6.913559,4.119125,6.311005,-0.007278,-0.023666,0.000351,Eating
693,1664369095137.0,70.0,-6.824966,4.040115,6.126648,0.023621,0.02533,-0.01564,Eating
694,1664369095238.0,70.0,-6.832153,3.973083,6.315796,0.086472,-0.037521,-0.017761,Eating
695,1664369095340.0,70.0,-6.657379,3.903641,6.246353,0.001251,0.012543,0.017395,Eating
696,1664369095442.0,70.0,-7.121857,3.898865,6.035675,0.057709,-0.019409,-0.105118,Eating
697,1664369095544.0,70.0,-7.059601,3.889282,5.789063,-0.048828,-0.00769,-0.016708,Eating
698,1664369095645.0,70.0,-6.757935,3.846191,6.164963,-0.066925,0.007217,-0.018829,Eating
699,1664369095746.0,70.0,-6.987778,4.020966,6.107498,-0.001953,-0.03006,-0.022034,Eating
700,1664369095847.0,71.0,-6.927917,4.032928,6.006943,0.023621,0.038116,0.011002,Eating
701,1664369095949.0,71.0,-6.887222,4.315445,5.762726,0.05983,0.082855,-0.000717,Eating
702,1664369096050.0,71.0,-6.865677,3.877319,6.504929,0.016159,-0.048172,-0.024155,Eating
703,1664369096151.0,71.0,-7.174515,3.791122,6.088348,0.031067,0.048767,0.002472,Eating
704,1664369096252.0,71.0,-7.088333,3.810272,5.810608,-0.005142,0.023209,0.018448,Eating
705,1664369096354.0,71.0,-7.169739,2.558105,5.638229,-0.308746,-0.184525,0.083435,Eating
706,1664369096458.0,71.0,-7.294235,1.861389,5.944687,-0.607025,-0.444443,0.309265,Eating
707,1664369096560.0,71.0,-6.142624,2.725708,6.847305,-1.649918,-0.461487,0.792908,Eating
708,1664369096661.0,71.0,-4.916794,1.449585,7.740341,-2.08667,-0.701172,1.214752,Eating
709,1664369096762.0,72.0,-4.538513,1.277206,8.451416,-2.02063,-0.020477,1.631256,Eating
710,1664369096864.0,72.0,-3.592804,0.726547,10.120178,-1.649918,-0.227142,0.789703,Eating
711,1664369096965.0,72.0,-3.808273,0.791183,10.984482,-1.195038,0.272476,0.06958,Eating
712,1664369097068.0,72.0,-4.09079,-0.935028,11.041946,0.035339,0.041306,-0.226563,Eating
713,1664369097169.0,72.0,-3.504211,-0.257477,8.635773,0.709641,-0.091843,-0.730423,Eating
714,1664369097271.0,72.0,-3.583221,-1.61499,7.785828,0.44014,-0.30809,-1.022308,Eating
715,1664369097372.0,72.0,-4.50499,-4.868713,9.883148,0.75972,-0.223938,-0.54187,Eating
716,1664369097473.0,72.0,-4.033325,-2.316483,8.858429,0.497665,-0.009827,-0.251053,Eating
717,1664369097575.0,72.0,-4.354156,-1.447388,8.468185,-0.062668,0.080719,-0.00499,Eating
718,1664369097677.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,Eating
719,1664369097778.0,73.0,-4.119522,-0.542389,9.289383,-0.069061,0.000839,0.095154,Eating
720,1664369097879.0,73.0,-4.081207,-0.568726,9.761047,-0.009399,-0.021545,-0.034805,Eating
721,1664369097981.0,73.0,-3.576035,-1.440216,11.635712,0.627625,-0.035385,-0.17543,Eating
722,1664369098083.0,73.0,-3.542511,-0.080307,10.512833,1.432968,0.202164,-0.359711,Eating
723,1664369098184.0,73.0,-4.631882,1.562119,9.466568,1.672653,0.498306,-0.546143,Eating
724,1664369098285.0,73.0,-5.321411,2.807098,7.362061,1.696075,0.702835,-0.716583,Eating
725,1664369098386.0,73.0,-5.773911,2.321075,5.750763,1.202866,0.559036,-0.680359,Eating
726,1664369098488.0,73.0,-6.518509,3.238068,6.052429,0.810852,0.175537,-0.581284,Eating
727,1664369098591.0,73.0,-7.447464,4.025757,5.015747,0.554123,0.394974,-0.224426,Eating
728,1664369098693.0,73.0,-7.428314,4.095184,4.180161,0.031067,0.148911,-0.129623,Eating
729,1664369098794.0,74.0,-7.569565,4.198135,5.688507,-0.1138,-0.160019,-0.036942,Eating
730,1664369098895.0,74.0,-7.191284,4.190948,5.801041,0.008698,0.016815,-0.023087,Eating
731,1664369098997.0,74.0,-7.09552,4.178986,5.298264,-0.001953,-0.046036,-0.030548,Eating
732,1664369099100.0,74.0,-7.057205,4.076035,6.457047,-0.010468,-0.014084,-0.011368,Eating
733,1664369099201.0,74.0,-7.119461,3.925201,5.427536,0.080078,0.064743,-0.051849,Eating
734,1664369099304.0,74.0,-7.217621,4.147858,5.688507,-0.1138,-0.041779,0.048279,Eating
735,1664369099406.0,74.0,-7.222412,4.19574,6.27269,0.019363,-0.008759,0.024841,Eating
736,1664369099508.0,74.0,-7.152969,4.049698,5.628662,0.041733,0.030655,0.016327,Eating
737,1664369099610.0,74.0,-7.181702,3.910828,5.860901,-0.144699,-0.058823,-0.056122,Eating
738,1664369099712.0,74.0,-7.380417,3.807877,5.963852,-0.020065,-0.019409,0.021652,Eating
739,1664369099813.0,75.0,-7.251144,3.865341,5.846527,0.007645,0.069016,-0.008179,Eating
740,1664369099915.0,75.0,-7.208038,4.128708,5.240799,0.017227,0.01149,-0.018829,Eating
741,1664369100016.0,75.0,-6.214447,4.325027,3.904831,-0.24057,-0.195175,0.015259,Eating
742,1664369100118.0,75.0,-6.731598,3.846191,3.433167,-0.897842,-1.529953,-0.134949,Eating
743,1664369100219.0,75.0,-5.718842,2.613174,6.526489,-1.450714,-1.085739,1.788925,Eating
744,1664369100320.0,75.0,-3.781937,3.355377,9.84964,-0.572937,-0.761902,1.132721,Eating
745,1664369100421.0,75.0,-3.025375,0.980331,9.37558,-0.449356,-0.428467,1.209412,Eating
746,1664369100523.0,75.0,-5.903198,1.325089,10.287766,-0.143631,-0.999451,1.2957,Eating
747,1664369100625.0,75.0,-1.517029,2.543747,9.291779,-0.661346,0.029587,1.355362,Eating
748,1664369100727.0,75.0,-5.821793,-2.78096,11.705139,-0.409943,0.599518,0.959076,Eating
749,1664369100829.0,76.0,-4.703705,-1.945389,10.814499,-0.583588,0.081787,1.626999,Eating
