,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
251,1664445372547.0,26.0,-0.607224,2.718521,5.872864,0.602539,0.467911,0.301544,BrushingTeeth
252,1664445372649.0,26.0,-0.585678,2.531769,2.777161,-0.463791,-0.446091,-0.132019,BrushingTeeth
253,1664445372751.0,26.0,-1.311127,2.637115,9.545563,-1.141296,-1.349426,-0.412186,BrushingTeeth
254,1664445372853.0,26.0,-2.062897,1.451981,19.447983,0.080566,0.572311,-0.206589,BrushingTeeth
255,1664445372955.0,26.0,-1.979111,3.793518,7.778656,1.032913,0.732101,0.865067,BrushingTeeth
256,1664445373056.0,26.0,0.498901,2.797531,3.224884,0.245682,0.378433,0.476242,BrushingTeeth
257,1664445373158.0,26.0,-1.136353,2.297134,6.892792,-1.189224,-1.204559,-0.246002,BrushingTeeth
258,1664445373260.0,26.0,-2.019806,2.531769,18.471161,-0.047272,-0.240494,0.060791,BrushingTeeth
259,1664445373365.0,26.0,-1.562515,4.346573,10.175247,1.204422,0.775772,0.794754,BrushingTeeth
260,1664445373471.0,27.0,0.700012,4.059265,3.914413,0.574844,0.624496,0.45813,BrushingTeeth
261,1664445373573.0,27.0,-0.324707,3.568466,4.024536,-0.824905,-0.55368,-0.270508,BrushingTeeth
262,1664445373674.0,27.0,-1.418869,3.065674,13.27095,-1.032639,-0.808273,-0.35466,BrushingTeeth
263,1664445373776.0,27.0,-1.706161,3.829422,11.817673,1.121323,0.913193,0.35907,BrushingTeeth
264,1664445373878.0,27.0,0.422287,3.618744,4.546478,0.914673,0.661789,0.271713,BrushingTeeth
265,1664445373979.0,27.0,-1.416473,3.611557,2.149887,-0.681107,-0.221313,-0.22789,BrushingTeeth
266,1664445374082.0,27.0,-1.019028,2.843018,14.501572,-1.060333,-0.93718,0.067184,BrushingTeeth
267,1664445374184.0,27.0,-1.105225,3.86055,12.921402,1.182053,0.868454,0.525253,BrushingTeeth
268,1664445374285.0,27.0,-0.094864,4.042511,5.178543,1.113876,0.961121,0.404877,BrushingTeeth
269,1664445374386.0,27.0,-0.738907,4.246017,2.20256,-0.193207,0.188812,-0.117111,BrushingTeeth
270,1664445374488.0,28.0,-1.473923,3.02977,7.927094,-1.703751,-1.535858,-0.22789,BrushingTeeth
271,1664445374589.0,28.0,-1.720535,1.516632,18.327499,-0.246475,-0.233032,0.409134,BrushingTeeth
272,1664445374690.0,28.0,1.135757,4.006592,11.535156,1.400421,0.972839,0.541229,BrushingTeeth
273,1664445374791.0,28.0,-0.243301,4.856537,3.686966,1.074463,1.422379,-0.165039,BrushingTeeth
274,1664445374892.0,28.0,-2.067688,4.90921,2.698151,-0.9879,-0.517456,-0.700867,BrushingTeeth
275,1664445374994.0,28.0,-2.556107,2.136734,9.433044,-1.830521,-1.743576,-0.399399,BrushingTeeth
276,1664445375096.0,28.0,-0.911285,1.715347,18.064133,0.603607,0.410385,0.323914,BrushingTeeth
277,1664445375197.0,28.0,-0.736511,4.444733,7.383606,1.907486,1.288162,0.486893,BrushingTeeth
278,1664445375299.0,28.0,-0.738907,4.423187,2.111572,0.676041,0.580826,-0.134155,BrushingTeeth
279,1664445375400.0,28.0,-1.773209,3.618744,1.860184,-1.820938,-1.537979,-0.627365,BrushingTeeth
280,1664445375502.0,29.0,-0.245697,1.38974,13.100952,-2.329071,-2.376343,-0.18103,BrushingTeeth
281,1664445375604.0,29.0,1.490097,0.946808,18.001892,1.039307,0.673508,-0.234283,BrushingTeeth
282,1664445375706.0,29.0,1.288986,3.178207,5.305435,1.2939,0.442337,-0.643341,BrushingTeeth
283,1664445375808.0,29.0,-1.124374,2.368958,2.372543,-0.829178,-0.084961,-0.926712,BrushingTeeth
284,1664445375909.0,29.0,-1.208176,-0.262268,12.32045,-1.525848,-1.591248,-0.326965,BrushingTeeth
285,1664445376011.0,29.0,-0.767639,2.601196,15.514313,1.405746,1.248749,0.318588,BrushingTeeth
286,1664445376113.0,29.0,0.676071,3.44635,5.827377,1.52507,0.56485,0.100204,BrushingTeeth
287,1664445376215.0,29.0,-0.164307,2.768799,1.817093,0.039017,0.009842,-0.444138,BrushingTeeth
288,1664445376316.0,29.0,-2.134735,2.230103,13.792877,-1.57486,-1.168335,-0.275833,BrushingTeeth
289,1664445376419.0,29.0,-1.136353,3.482269,16.579727,1.268341,0.963257,0.201401,BrushingTeeth
290,1664445376520.0,30.0,-0.537796,4.044907,6.47142,0.948761,0.903595,0.25148,BrushingTeeth
291,1664445376621.0,30.0,0.053574,2.337845,2.025375,-0.099472,0.259109,-0.344009,BrushingTeeth
292,1664445376723.0,30.0,-1.825882,0.894135,6.191299,-1.702682,-1.331329,-0.534698,BrushingTeeth
293,1664445376825.0,30.0,-1.095642,2.838226,21.619522,0.040085,-0.253281,-0.055328,BrushingTeeth
294,1664445376926.0,30.0,-1.703766,3.793518,8.767456,1.435577,0.869507,0.789429,BrushingTeeth
295,1664445377028.0,30.0,1.145325,2.699371,2.920807,0.693085,0.295334,0.513535,BrushingTeeth
296,1664445377131.0,30.0,-0.975937,3.046524,7.948639,-1.787903,-0.890305,-0.331223,BrushingTeeth
297,1664445377232.0,30.0,-3.362961,0.374588,21.176605,-0.16658,0.764053,0.068253,BrushingTeeth
298,1664445377334.0,30.0,-0.518646,4.581207,6.445084,1.307755,0.640488,0.925781,BrushingTeeth
299,1664445377436.0,30.0,0.905914,3.573242,0.641541,0.066711,0.341141,0.08316,BrushingTeeth
300,1664445377538.0,31.0,-2.33345,1.308334,6.993347,-1.772995,-1.417603,-0.408997,BrushingTeeth
301,1664445377643.0,31.0,-2.043747,0.906113,18.878174,0.603607,0.619171,0.539093,BrushingTeeth
302,1664445377745.0,31.0,0.621002,3.877319,7.948639,1.353561,1.153946,0.726578,BrushingTeeth
303,1664445377847.0,31.0,-0.487518,3.795914,2.061295,0.094406,0.914261,0.236557,BrushingTeeth
304,1664445377948.0,31.0,-1.081284,2.740067,3.88089,-1.633453,-1.154495,-0.424973,BrushingTeeth
305,1664445378050.0,31.0,-1.133957,-0.168884,15.471222,-1.556747,-1.581665,-0.071304,BrushingTeeth
306,1664445378152.0,31.0,-0.233734,0.805557,15.832748,1.375931,1.048477,0.26532,BrushingTeeth
307,1664445378254.0,31.0,-0.442032,3.180603,4.27832,1.553818,1.201874,0.219513,BrushingTeeth
308,1664445378356.0,31.0,-1.598419,3.688171,1.000671,-0.449936,-0.261795,-0.224701,BrushingTeeth
309,1664445378458.0,32.0,-0.894531,1.274811,13.912598,-1.361801,-1.500702,0.058655,BrushingTeeth
310,1664445378560.0,32.0,-1.78038,2.651474,14.228622,1.145828,0.837555,0.770264,BrushingTeeth
311,1664445378662.0,32.0,0.17807,4.499802,7.105881,1.554886,1.618393,0.597687,BrushingTeeth
312,1664445378765.0,32.0,-1.713348,4.957092,2.841812,0.639832,0.760849,0.201401,BrushingTeeth
313,1664445378866.0,32.0,-1.311127,4.607544,6.634216,-1.668594,-1.222672,-0.488892,BrushingTeeth
314,1664445378968.0,32.0,-1.584061,2.335449,17.369827,-0.27417,-0.610138,-0.106461,BrushingTeeth
315,1664445379069.0,32.0,-1.947983,4.92836,7.692459,1.52507,1.041016,0.288757,BrushingTeeth
316,1664445379170.0,32.0,-0.719757,5.601135,3.459503,0.548218,0.01091,-0.240677,BrushingTeeth
317,1664445379272.0,32.0,-1.253662,3.8414,5.271927,-1.616409,-1.161942,-0.971451,BrushingTeeth
318,1664445379373.0,32.0,-0.856232,0.082504,18.310745,-1.006012,-1.023468,-0.631638,BrushingTeeth
319,1664445379474.0,33.0,-2.163452,4.370514,9.526413,1.751968,0.535019,0.470917,BrushingTeeth
320,1664445379576.0,33.0,0.486923,4.897247,4.158615,0.886963,0.318771,-0.230026,BrushingTeeth
321,1664445379678.0,33.0,-2.331055,3.635498,0.074112,-1.976456,-1.137451,-0.998077,BrushingTeeth
322,1664445379779.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,BrushingTeeth
323,1664445379880.0,33.0,-2.050934,5.577194,9.516846,1.81694,0.607452,0.391022,BrushingTeeth
324,1664445379982.0,33.0,0.149338,4.801468,4.61351,0.821991,0.309189,-0.347198,BrushingTeeth
325,1664445380084.0,33.0,-1.636734,2.71373,3.028549,-1.241425,-0.329971,-0.820175,BrushingTeeth
326,1664445380188.0,33.0,-1.148315,-0.355637,13.579803,-1.570602,-1.395233,-0.371704,BrushingTeeth
327,1664445380290.0,33.0,-2.010223,4.01857,14.760147,1.093628,0.817322,0.597687,BrushingTeeth
328,1664445380392.0,33.0,0.771835,4.061661,6.722809,0.799622,0.675629,0.013916,BrushingTeeth
329,1664445380494.0,34.0,-1.449982,1.396912,2.705338,-0.251801,0.152588,-0.690216,BrushingTeeth
330,1664445380595.0,34.0,-2.659058,0.496704,11.645279,-0.980438,-0.995758,-0.671051,BrushingTeeth
331,1664445380699.0,34.0,-4.835388,0.48233,16.962814,0.65155,0.753403,0.715927,BrushingTeeth
332,1664445380801.0,34.0,-0.683838,4.286728,5.97821,0.876312,0.356049,1.454163,BrushingTeeth
333,1664445380904.0,34.0,0.482132,3.204544,1.936798,-0.662994,-0.084961,0.052277,BrushingTeeth
334,1664445381006.0,34.0,-0.33429,2.055328,14.130463,-1.683517,-1.229065,-0.515518,BrushingTeeth
335,1664445381107.0,34.0,-4.842575,0.973145,15.181519,1.496307,1.371246,0.97052,BrushingTeeth
336,1664445381209.0,34.0,1.054352,5.095963,5.279099,1.013733,0.331558,1.060013,BrushingTeeth
337,1664445381310.0,34.0,-0.190643,4.226868,0.548157,-0.815323,0.252731,-0.069168,BrushingTeeth
338,1664445381413.0,34.0,-1.220139,0.125595,14.219055,-1.855026,-1.343048,-0.174637,BrushingTeeth
339,1664445381516.0,35.0,-1.864182,0.0,0.0,0.0,0.0,0.0,BrushingTeeth
340,1664445381617.0,35.0,0.874786,5.220459,3.952713,0.947693,1.047409,0.546555,BrushingTeeth
341,1664445381719.0,35.0,-1.4021,4.155045,1.029388,-1.409744,-0.34169,-0.277969,BrushingTeeth
342,1664445381821.0,35.0,-1.421249,0.494308,14.010757,-1.895508,-1.544373,0.054398,BrushingTeeth
343,1664445381922.0,35.0,0.0392,2.728088,15.985977,1.136246,0.629822,0.623245,BrushingTeeth
344,1664445382023.0,35.0,0.632965,4.466278,7.589508,1.821213,1.852753,0.100204,BrushingTeeth
345,1664445382125.0,35.0,-1.038177,4.427979,1.647095,0.534363,0.581894,-0.455856,BrushingTeeth
346,1664445382227.0,35.0,-2.323868,3.226089,3.239243,-2.025467,-1.648773,-0.952271,BrushingTeeth
347,1664445382329.0,35.0,0.860413,-0.966156,21.2173,-1.003876,-1.426132,-0.467575,BrushingTeeth
348,1664445382432.0,35.0,-1.672653,4.059265,8.240723,2.14505,1.209335,0.578506,BrushingTeeth
349,1664445382534.0,36.0,0.929855,4.784714,1.991867,0.851822,0.055649,-0.234283,BrushingTeeth
350,1664445382637.0,36.0,-1.48111,3.870132,3.327835,-2.068069,-1.484726,-1.071579,BrushingTeeth
351,1664445382739.0,36.0,-0.65033,-0.915878,21.061676,0.08696,-0.252213,-0.628433,BrushingTeeth
352,1664445382843.0,36.0,-1.660675,5.459885,7.89357,1.73172,0.293213,0.305801,BrushingTeeth
353,1664445382945.0,36.0,0.264267,4.205322,3.701324,0.26059,0.493469,-0.284348,BrushingTeeth
354,1664445383050.0,36.0,-1.787567,2.038559,3.358948,-1.989243,-1.581665,-0.728577,BrushingTeeth
355,1664445383151.0,36.0,-0.564133,0.939621,20.910843,-0.611862,-0.797623,-0.369568,BrushingTeeth
356,1664445383253.0,36.0,-1.754044,4.638672,10.077087,1.648636,0.909988,0.476242,BrushingTeeth
357,1664445383354.0,36.0,0.850845,3.848587,4.082001,0.555679,0.42424,-0.046799,BrushingTeeth
358,1664445383459.0,37.0,-1.344635,1.600433,3.224884,-1.55249,-0.555817,-0.897949,BrushingTeeth
359,1664445383561.0,37.0,-1.926437,1.624374,15.942871,-0.719452,-0.783783,-0.640152,BrushingTeeth
360,1664445383665.0,37.0,-2.321472,6.003357,11.956528,1.250229,0.339005,0.421921,BrushingTeeth
361,1664445383767.0,37.0,0.11821,3.151871,6.251144,0.610001,0.422104,-0.05426,BrushingTeeth
362,1664445383868.0,37.0,-0.959167,1.0737,2.710129,-0.790817,-0.259674,-0.744553,BrushingTeeth
363,1664445383970.0,37.0,-3.451538,0.338684,15.069,-1.22438,-0.725189,-0.435623,BrushingTeeth
364,1664445384071.0,37.0,-4.98143,3.692963,15.277283,1.110672,1.052734,1.128189,BrushingTeeth
365,1664445384172.0,37.0,0.254684,3.724091,4.529724,0.8582,0.202652,0.983307,BrushingTeeth
366,1664445384274.0,37.0,0.451004,2.510223,0.253677,-0.729034,0.033279,-0.226837,BrushingTeeth
367,1664445384375.0,37.0,-1.464355,0.913284,11.475296,-1.521591,-1.170471,-0.635895,BrushingTeeth
368,1664445384477.0,38.0,-4.900024,2.373749,18.940414,0.787903,0.896149,0.5849,BrushingTeeth
369,1664445384578.0,38.0,-0.959167,4.578812,5.238403,1.374863,0.972839,1.079178,BrushingTeeth
370,1664445384679.0,38.0,-0.506668,2.799927,0.256073,-0.625702,0.0,0.0,BrushingTeeth
371,1664445384782.0,38.0,-2.139511,0.839066,5.073196,-1.857147,-1.729736,-0.334427,BrushingTeeth
372,1664445384883.0,38.0,1.233917,-0.377182,22.881271,-0.126099,-1.283386,0.56572,BrushingTeeth
373,1664445384986.0,38.0,0.944214,4.044907,9.665283,1.722137,1.528915,0.530579,BrushingTeeth
374,1664445385087.0,38.0,0.134979,3.578033,2.140305,0.533295,1.218918,0.034164,BrushingTeeth
375,1664445385188.0,38.0,-2.340622,1.741684,3.074036,-1.689911,-1.453827,-0.263046,BrushingTeeth
376,1664445385290.0,38.0,0.781403,-0.223953,22.349762,-0.150604,-0.851959,0.35907,BrushingTeeth
377,1664445385393.0,38.0,1.827682,4.425583,8.144958,2.028931,0.989883,0.719131,BrushingTeeth
378,1664445385494.0,39.0,0.714371,4.631485,2.178604,0.329834,0.840744,-0.019104,BrushingTeeth
379,1664445385596.0,39.0,-1.404495,3.132721,4.125092,-2.03186,-1.591248,-0.456924,BrushingTeeth
380,1664445385699.0,39.0,0.43425,-0.228745,20.058502,0.037949,-1.133179,0.196075,BrushingTeeth
381,1664445385801.0,39.0,1.537979,5.627472,12.500015,1.922409,0.822647,0.513535,BrushingTeeth
382,1664445385903.0,39.0,1.312927,5.744797,4.251984,1.263,1.571518,-0.413254,BrushingTeeth
383,1664445386005.0,39.0,-1.342255,4.384888,-0.301788,-0.603333,0.403992,-0.87558,BrushingTeeth
384,1664445386107.0,39.0,-3.207336,2.304321,8.657318,-2.312027,-2.34758,-0.577301,BrushingTeeth
385,1664445386208.0,39.0,-0.042191,3.056107,16.371445,1.414276,1.128372,0.266388,BrushingTeeth
386,1664445386310.0,39.0,-0.181061,5.22525,4.620697,1.432388,0.470032,0.06398,BrushingTeeth
387,1664445386412.0,39.0,0.19722,3.843796,0.217758,-0.725845,0.037537,-0.754135,BrushingTeeth
388,1664445386513.0,40.0,-1.265625,-0.42746,10.75943,-2.055298,-2.094055,-0.444138,BrushingTeeth
389,1664445386615.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,BrushingTeeth
390,1664445386717.0,40.0,-0.090073,5.423965,5.652603,0.917862,0.740616,0.08316,BrushingTeeth
391,1664445386819.0,40.0,-0.820313,3.709717,3.074036,-0.507462,0.05246,-0.390884,BrushingTeeth
392,1664445386920.0,40.0,-1.476318,1.648315,6.988556,-1.664337,-1.498566,-0.630569,BrushingTeeth
393,1664445387022.0,40.0,0.161316,0.776825,20.834229,0.249939,-0.047684,-0.307785,BrushingTeeth
394,1664445387123.0,40.0,-0.322311,4.099976,8.781815,1.494171,0.946213,0.149216,BrushingTeeth
395,1664445387225.0,40.0,-0.506668,2.864563,3.430786,0.361801,0.857788,-0.250259,BrushingTeeth
396,1664445387326.0,40.0,-2.029388,1.796753,5.571198,-1.485367,-1.087372,-0.438812,BrushingTeeth
397,1664445387428.0,40.0,-1.828278,1.662674,18.523819,0.879517,0.628769,0.288757,BrushingTeeth
398,1664445387529.0,41.0,-1.119583,5.105545,5.59993,1.106415,0.626633,0.547623,BrushingTeeth
399,1664445387632.0,41.0,-0.49231,3.575638,1.50824,-0.454193,0.014099,-0.179962,BrushingTeeth
400,1664445387734.0,41.0,-1.370972,1.988281,10.785767,-1.60788,-1.487915,-0.375961,BrushingTeeth
401,1664445387836.0,41.0,-3.00383,2.998642,16.251724,1.160736,1.043152,0.380371,BrushingTeeth
402,1664445387937.0,41.0,-0.580887,4.753586,5.58316,1.141571,0.614914,0.616867,BrushingTeeth
403,1664445388039.0,41.0,-0.832275,3.642685,1.584854,-0.423309,0.171768,-0.284348,BrushingTeeth
404,1664445388141.0,41.0,-1.99826,2.210953,10.318893,-1.568466,-1.568878,-0.394073,BrushingTeeth
405,1664445388244.0,41.0,-1.653488,4.45192,14.017944,1.371658,0.666046,0.598755,BrushingTeeth
406,1664445388345.0,41.0,0.101456,4.964279,5.468246,0.870987,0.759796,0.208862,BrushingTeeth
407,1664445388448.0,42.0,-1.543365,3.513397,2.264801,-0.344482,0.193069,-0.310989,BrushingTeeth
408,1664445388549.0,42.0,-1.655884,2.692184,11.405869,-1.142365,-1.328125,-0.205521,BrushingTeeth
409,1664445388651.0,42.0,-1.38295,5.328201,11.245453,1.13092,0.417847,0.481567,BrushingTeeth
410,1664445388753.0,42.0,0.043991,4.892456,6.148193,0.569519,0.499863,0.055466,BrushingTeeth
411,1664445388855.0,42.0,-1.854599,3.788727,3.991028,-0.439285,0.034348,-0.379166,BrushingTeeth
412,1664445388957.0,42.0,-1.756439,3.072861,9.615005,-1.248886,-1.437851,-0.155457,BrushingTeeth
413,1664445389058.0,42.0,0.113434,3.36734,16.591705,0.747421,0.419968,0.38356,BrushingTeeth
414,1664445389159.0,42.0,-0.647934,5.136658,7.151367,1.235306,1.333969,0.484772,BrushingTeeth
415,1664445389261.0,42.0,0.024841,3.946747,3.244034,0.126373,0.584015,0.013916,BrushingTeeth
416,1664445389362.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,BrushingTeeth
417,1664445389464.0,43.0,-0.013458,1.863785,20.118362,0.362854,-0.005066,0.215256,BrushingTeeth
418,1664445389568.0,43.0,-0.595261,5.414383,6.102707,1.761551,0.923843,0.414459,BrushingTeeth
419,1664445389670.0,43.0,0.146942,4.844574,2.51619,0.115723,0.347534,-0.242813,BrushingTeeth
420,1664445389772.0,43.0,-2.170639,3.453537,4.103546,-2.006287,-1.497498,-0.536819,BrushingTeeth
421,1664445389873.0,43.0,1.420654,1.669861,20.690582,-0.641678,-1.278061,0.093811,BrushingTeeth
422,1664445389975.0,43.0,-0.561737,5.153427,5.61908,1.741318,0.761917,0.0,BrushingTeeth
423,1664445390076.0,43.0,1.930634,4.052094,2.219315,-0.040878,-0.321457,-0.299271,BrushingTeeth
424,1664445390177.0,43.0,-1.294357,2.129547,5.604721,-1.976456,-1.380325,-0.587952,BrushingTeeth
425,1664445390281.0,43.0,1.87796,1.138351,19.780777,-0.559662,-0.717728,-0.030823,BrushingTeeth
426,1664445390383.0,43.0,0.673676,4.030548,11.324463,1.520798,1.088959,0.323914,BrushingTeeth
427,1664445390485.0,44.0,1.676834,3.587616,3.540909,0.681366,0.753403,-0.251328,BrushingTeeth
428,1664445390587.0,44.0,-0.336685,2.766403,3.933563,-1.548218,-0.966995,-0.6082,BrushingTeeth
429,1664445390688.0,44.0,0.826904,0.901321,17.767258,-0.629974,-0.81041,-0.019104,BrushingTeeth
430,1664445390790.0,44.0,0.094269,4.444733,11.204758,1.641174,1.561935,0.319656,BrushingTeeth
431,1664445390891.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,BrushingTeeth
432,1664445390993.0,44.0,-1.050156,3.54213,0.900101,-1.718674,-0.949951,-0.764786,BrushingTeeth
433,1664445391095.0,44.0,-0.537796,0.396149,17.484741,-0.921844,-1.185379,-0.432419,BrushingTeeth
434,1664445391196.0,44.0,-3.252823,4.581207,9.794571,1.712555,0.607452,1.18251,BrushingTeeth
435,1664445391299.0,44.0,4.015976,4.384888,5.781891,0.693085,-0.094543,0.328171,BrushingTeeth
436,1664445391401.0,44.0,-0.858612,3.467911,3.461899,-1.370331,-0.315063,-0.75946,BrushingTeeth
437,1664445391505.0,45.0,-1.373367,1.9021,15.377838,-1.160461,-1.117203,-0.260925,BrushingTeeth
438,1664445391607.0,45.0,0.094269,4.588394,13.105743,1.63266,1.017578,0.216324,BrushingTeeth
439,1664445391709.0,45.0,0.668884,3.738449,4.785904,1.000946,0.839691,-0.353592,BrushingTeeth
440,1664445391811.0,45.0,-1.823486,3.084839,-0.067154,-0.577774,0.388016,-0.593277,BrushingTeeth
441,1664445391912.0,45.0,0.261871,1.315521,14.645218,-1.868866,-2.374222,-0.117111,BrushingTeeth
442,1664445392014.0,45.0,-0.003891,3.748032,16.574951,1.318405,0.949402,0.459198,BrushingTeeth
443,1664445392115.0,45.0,0.980133,4.238831,5.176147,1.241699,1.090027,0.160919,BrushingTeeth
444,1664445392217.0,45.0,0.403122,2.524582,1.505844,-0.231552,0.434891,-0.386612,BrushingTeeth
445,1664445392319.0,45.0,-2.613571,1.001877,9.052368,-1.554611,-1.250366,-0.446274,BrushingTeeth
446,1664445392420.0,45.0,-2.54892,2.704147,18.595657,0.732513,0.625565,0.632843,BrushingTeeth
447,1664445392522.0,46.0,-0.027832,5.052872,5.836945,1.334381,1.158203,0.876785,BrushingTeeth
448,1664445392624.0,46.0,0.877182,3.398468,1.017426,-0.067505,0.541412,-0.088348,BrushingTeeth
449,1664445392725.0,46.0,-1.557724,1.511841,7.591904,-1.783646,-1.704163,-0.437759,BrushingTeeth
450,1664445392827.0,46.0,-3.097198,2.175034,19.086456,0.507736,0.122757,0.432571,BrushingTeeth
451,1664445392929.0,46.0,0.33609,5.474243,6.911942,1.100021,1.066589,0.531631,BrushingTeeth
452,1664445393032.0,46.0,-0.13797,3.633102,2.899261,0.2052,0.818375,-0.207657,BrushingTeeth
453,1664445393133.0,46.0,-1.99826,3.096802,4.730835,-1.809219,-1.474075,-0.594345,BrushingTeeth
454,1664445393235.0,46.0,-0.379776,1.660278,20.137512,-0.343414,-1.152359,0.257858,BrushingTeeth
455,1664445393336.0,46.0,-0.188248,3.994629,8.202423,1.429184,0.92598,0.579575,BrushingTeeth
456,1664445393437.0,46.0,0.865204,4.557266,3.72287,0.637695,0.785355,0.08316,BrushingTeeth
457,1664445393539.0,47.0,-1.512238,4.894852,2.822647,-1.253143,-0.654877,-0.492081,BrushingTeeth
458,1664445393641.0,47.0,-0.568924,-0.118607,19.955566,-0.971924,-1.018143,-0.039337,BrushingTeeth
459,1664445393742.0,47.0,0.27623,3.798309,10.417053,2.11203,1.783508,0.680771,BrushingTeeth
460,1664445393844.0,47.0,-0.461182,5.32341,1.438797,0.847549,1.038895,0.22377,BrushingTeeth
461,1664445393945.0,47.0,-2.053329,3.798309,1.953552,-1.75914,-1.164078,-0.310989,BrushingTeeth
462,1664445394047.0,47.0,0.647339,1.27002,0.0,0.0,0.0,0.0,BrushingTeeth
463,1664445394148.0,47.0,0.69043,5.929138,9.909485,1.842514,1.147552,0.43576,BrushingTeeth
464,1664445394251.0,47.0,-0.353439,5.093567,2.449158,0.658997,1.268982,-0.357864,BrushingTeeth
465,1664445394352.0,47.0,-1.988678,3.338623,0.945602,-1.878464,-1.411224,-0.661453,BrushingTeeth
466,1664445394454.0,48.0,1.06871,1.31073,15.897385,-1.694168,-2.202713,-0.147995,BrushingTeeth
467,1664445394555.0,48.0,0.182861,3.259613,14.913376,1.723206,1.30307,-0.127762,BrushingTeeth
468,1664445394656.0,48.0,0.051178,4.674576,4.3741,1.541046,1.35527,-0.333359,BrushingTeeth
469,1664445394758.0,48.0,-1.536179,3.443954,0.059738,-0.575638,0.20372,-0.564514,BrushingTeeth
470,1664445394859.0,48.0,-2.010223,1.320297,10.615784,-1.983917,-1.945984,-0.38768,BrushingTeeth
471,1664445394960.0,48.0,-0.695816,2.87175,17.037033,1.036102,0.631958,0.151337,BrushingTeeth
472,1664445395063.0,48.0,0.439041,4.803864,5.317413,1.189499,0.563782,-0.260925,BrushingTeeth
473,1664445395165.0,48.0,-1.236908,3.309891,2.04454,-0.430756,0.218643,-0.615646,BrushingTeeth
474,1664445395267.0,48.0,-2.654266,0.616409,11.86795,-1.395889,-1.24823,-0.585831,BrushingTeeth
475,1664445395368.0,48.0,-2.690186,3.810272,16.512695,0.806015,0.75766,0.228043,BrushingTeeth
476,1664445395470.0,49.0,-1.351822,4.782318,6.114685,1.206543,0.741684,0.285568,BrushingTeeth
477,1664445395571.0,49.0,-0.243301,2.840622,3.318253,0.199875,0.192001,-0.17569,BrushingTeeth
478,1664445395672.0,49.0,-1.318298,1.854218,6.473816,-1.736771,-1.563553,-0.772247,BrushingTeeth
479,1664445395774.0,49.0,-3.202545,2.091232,20.288361,-0.099472,-0.088165,-0.063843,BrushingTeeth
480,1664445395875.0,49.0,-1.289581,4.813446,9.308548,1.273666,0.360321,0.471985,BrushingTeeth
481,1664445395977.0,49.0,0.506073,2.20137,3.921585,0.500275,0.305984,-0.006317,BrushingTeeth
482,1664445396078.0,49.0,-0.992691,2.093628,2.611969,-1.154083,-0.546219,-0.668915,BrushingTeeth
483,1664445396181.0,49.0,-2.54892,1.638733,18.083298,-1.181778,-1.041565,-0.208725,BrushingTeeth
484,1664445396282.0,49.0,-1.198593,4.502197,10.69957,1.198029,0.528625,1.048294,BrushingTeeth
485,1664445396384.0,49.0,1.047165,2.754425,3.569641,0.513062,1.063385,0.261063,BrushingTeeth
486,1664445396486.0,50.0,-2.170639,1.921249,0.485916,-1.261673,-0.540894,-0.286484,BrushingTeeth
487,1664445396588.0,50.0,-0.717361,1.001877,16.17511,-1.082703,-1.892715,0.159866,BrushingTeeth
488,1664445396690.0,50.0,0.008087,3.910828,15.418549,1.493103,0.736359,0.447479,BrushingTeeth
489,1664445396793.0,50.0,0.637756,3.230881,5.149811,1.204422,1.111328,0.069321,BrushingTeeth
490,1664445396895.0,50.0,-2.407669,2.105606,-1.29538,-1.021988,-0.451416,0.0,BrushingTeeth
491,1664445396997.0,50.0,1.605011,0.872589,17.271652,-1.677124,-2.806717,0.469849,BrushingTeeth
492,1664445397100.0,50.0,1.559525,3.350586,15.392212,1.823334,1.524658,0.583832,BrushingTeeth
493,1664445397202.0,50.0,1.751068,4.09758,3.856949,1.178848,1.475647,0.011795,BrushingTeeth
494,1664445397304.0,50.0,-1.311127,3.273972,0.239304,-0.9048,0.302795,-0.417511,BrushingTeeth
495,1664445397405.0,50.0,-1.375763,0.26207,12.351578,-1.531174,-1.844788,-0.029755,BrushingTeeth
496,1664445397507.0,51.0,0.666489,3.776749,14.642822,1.625198,0.0,0.0,BrushingTeeth
497,1664445397609.0,51.0,0.604233,4.585999,5.628662,1.694443,2.001892,0.300476,BrushingTeeth
498,1664445397710.0,51.0,-0.940018,3.903641,1.029388,-0.600143,-0.003998,-0.379166,BrushingTeeth
499,1664445397812.0,51.0,-1.500259,0.0,0.0,0.0,0.0,0.0,BrushingTeeth
500,1664445397914.0,51.0,1.674454,2.704147,19.148712,0.556732,-0.011459,0.216324,BrushingTeeth
501,1664445398015.0,51.0,-0.662292,4.576416,7.974976,1.697632,1.777115,0.122574,BrushingTeeth
502,1664445398117.0,51.0,-1.531387,4.162216,2.022995,0.377777,1.144348,-0.226837,BrushingTeeth
503,1664445398219.0,51.0,-2.335846,3.429596,2.769974,-1.330917,-1.611481,-0.205521,BrushingTeeth
504,1664445398320.0,51.0,-0.489914,2.522202,14.623672,-1.183899,-2.075943,0.101273,BrushingTeeth
