time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1663860793746936000,13.22993603515625,0.28077974915504456,-0.3699592351913452,-0.7789750695228577,0.42129644751548767,2.8891353607177734,1.0433852672576904,2.400442123413086
1663860793756823600,13.239823486328126,0.28157663345336914,-0.37684154510498047,-0.7808557152748108,0.41105884313583374,2.889037847518921,1.0239619016647339,2.3847737312316895
1663860793766711300,13.249711181640626,0.2828165888786316,-0.38333678245544434,-0.7821747660636902,0.4015847146511078,2.8872382640838623,1.00665283203125,2.370797872543335
1663860793776599000,13.25959912109375,0.2843066155910492,-0.3891768157482147,-0.7830036878585815,0.3932129144668579,2.884394645690918,0.9918971061706543,2.3587565422058105
1663860793786456300,13.269456298828125,0.28616103529930115,-0.39460164308547974,-0.7832520604133606,0.3858984410762787,2.880730390548706,0.979736864566803,2.3478915691375732
1663860793796343800,13.27934375,0.2886371910572052,-0.39991146326065063,-0.7828272581100464,0.37939536571502686,2.8758773803710938,0.9699557423591614,2.3376219272613525
1663860793806231600,13.2892314453125,0.291288286447525,-0.40456563234329224,-0.7821133136749268,0.373867005109787,2.8703970909118652,0.9622907042503357,2.3290693759918213
1663860793816119300,13.299119384765625,0.2940976321697235,-0.4088402986526489,-0.7809731364250183,0.36937397718429565,2.8649463653564453,0.9569182395935059,2.3212056159973145
1663860793826007000,13.309007080078125,0.29684168100357056,-0.4122685194015503,-0.7795709371566772,0.3663179576396942,2.859813928604126,0.954281747341156,2.3150713443756104
1663860793835864000,13.318864013671876,0.2998620867729187,-0.41560354828834534,-0.7774932980537415,0.3645004630088806,2.8551523685455322,0.9545276761054993,2.3086702823638916
1663860793845751800,13.328751708984376,0.30321773886680603,-0.4182249903678894,-0.7749919891357422,0.3640526235103607,2.8498761653900146,0.957755446434021,2.304110527038574
1663860793855670000,13.338669921875,0.3073815703392029,-0.4204639494419098,-0.771751880645752,0.36486396193504333,2.843101978302002,0.9643079042434692,2.300943613052368
1663860793865527300,13.34852734375,0.3121766746044159,-0.4220799505710602,-0.7678396701812744,0.3671736717224121,2.835106372833252,0.9744409918785095,2.299672842025757
1663860793875415000,13.3584150390625,0.31755682826042175,-0.42316728830337524,-0.7630910873413086,0.37118613719940186,2.826312780380249,0.9886000156402588,2.299859046936035
1663860793885302800,13.368302734375,0.3233184516429901,-0.4237896502017975,-0.7574725151062012,0.37696540355682373,2.817369222640991,1.0067894458770752,2.3010618686676025
1663860793895221000,13.378220947265625,0.329268217086792,-0.4239589273929596,-0.7510690689086914,0.384365051984787,2.808568239212036,1.0285696983337402,2.303165912628174
1663860793905108500,13.3881083984375,0.33555400371551514,-0.4239954650402069,-0.7439850568771362,0.3925781548023224,2.79902720451355,1.0525542497634888,2.3059122562408447
1663860793914996200,13.397996337890625,0.34203141927719116,-0.42405185103416443,-0.7367501854896545,0.40049174427986145,2.788031816482544,1.076289415359497,2.3095340728759766
1663860793924884000,13.407884033203125,0.3482232987880707,-0.4241686761379242,-0.7302253246307373,0.40693047642707825,2.7756690979003906,1.0967154502868652,2.3142144680023193
1663860793934771700,13.417771728515625,0.3533518612384796,-0.42397889494895935,-0.7252805829048157,0.41152456402778625,2.7632434368133545,1.1119611263275146,2.320420742034912
1663860793944659500,13.427659423828125,0.35662344098091125,-0.4247420132160187,-0.7225766181945801,0.4126705825328827,2.755140781402588,1.1182078123092651,2.3224141597747803
1663860793954547000,13.437546875,0.3594835102558136,-0.42840951681137085,-0.7224586606025696,0.40655919909477234,2.747129201889038,1.109456181526184,2.317483425140381
1663860793964434700,13.4474345703125,0.3613816201686859,-0.43487024307250977,-0.7255210876464844,0.3923141360282898,2.739722967147827,1.0834370851516724,2.305574417114258
1663860793974322400,13.457322509765625,0.360148161649704,-0.4441123902797699,-0.7299842834472656,0.3744068145751953,2.744051933288574,1.048176884651184,2.2802774906158447
1663860793984179700,13.4671796875,0.358460396528244,-0.45390936732292175,-0.733137309551239,0.3577459156513214,2.7504875659942627,1.015929937362671,2.252509832382202
1663860793994067200,13.477067138671876,0.35838183760643005,-0.4631800949573517,-0.7339030504226685,0.3441118597984314,2.753035068511963,0.9919240474700928,2.2277419567108154
1663860794003924500,13.486924560546875,0.36059844493865967,-0.4716596007347107,-0.7328991889953613,0.33221200108528137,2.748696804046631,0.973955512046814,2.2079193592071533
1663860794013812200,13.496812255859375,0.3655092716217041,-0.4783417880535126,-0.7308298349380493,0.3216829001903534,2.734872817993164,0.9611797332763672,2.196699619293213
1663860794023700000,13.506699951171875,0.3702769875526428,-0.47947970032691956,-0.7287347912788391,0.3192800283432007,2.720921754837036,0.9621479511260986,2.1996495723724365
1663860794033587500,13.51658740234375,0.3708948791027069,-0.47406646609306335,-0.7276972532272339,0.3288688063621521,2.7201573848724365,0.9796305298805237,2.2138824462890625
1663860794043444700,13.52644482421875,0.36897167563438416,-0.4667680859565735,-0.7276092767715454,0.34142667055130005,2.7260916233062744,0.9996814131736755,2.2300424575805664
1663860794053332500,13.53633251953125,0.3644440174102783,-0.4610782563686371,-0.7307665348052979,0.3472285866737366,2.734877347946167,1.0038789510726929,2.2412421703338623
1663860794063220200,13.54622021484375,0.35761159658432007,-0.4579578638076782,-0.7366639971733093,0.3459981381893158,2.7474069595336914,0.9923458099365234,2.244558572769165
1663860794073107700,13.556107666015626,0.3528802990913391,-0.4564131200313568,-0.7403894662857056,0.3449435234069824,2.7569379806518555,0.9843336343765259,2.244807243347168
1663860794082995500,13.565995361328126,0.35157355666160583,-0.45606037974357605,-0.7405569553375244,0.346381813287735,2.76168155670166,0.9857898950576782,2.243446111679077
1663860794092852700,13.575852783203125,0.3540513515472412,-0.4576619565486908,-0.7377198338508606,0.347796767950058,2.7592413425445557,0.9921886324882507,2.2398033142089844
1663860794102771000,13.58577099609375,0.3608599007129669,-0.46264052391052246,-0.7322920560836792,0.3456765115261078,2.7466509342193604,0.9975950121879578,2.2318115234375
1663860794112658700,13.59565869140625,0.3703013062477112,-0.4665522575378418,-0.7270899415016174,0.3413885533809662,2.7217206954956055,1.0009245872497559,2.232614517211914
1663860794122515700,13.605515625,0.3744019567966461,-0.4624880254268646,-0.7258005142211914,0.3451690077781677,2.7056939601898193,1.010994791984558,2.250859260559082
1663860794132403500,13.615403564453125,0.36976316571235657,-0.4502207040786743,-0.7275746464729309,0.36223146319389343,2.7133138179779053,1.0353695154190063,2.279784917831421
1663860794142291200,13.625291259765625,0.36067959666252136,-0.43516990542411804,-0.7292054295539856,0.3857419192790985,2.7352371215820312,1.068509817123413,2.3080925941467285
1663860794152148500,13.6351484375,0.35188329219818115,-0.4205031394958496,-0.7299497723579407,0.4080791473388672,2.755347967147827,1.1010664701461792,2.3352556228637695
1663860794162066700,13.645066650390625,0.3459704518318176,-0.40748369693756104,-0.729393482208252,0.42690351605415344,2.764707565307617,1.1307125091552734,2.3634660243988037
1663860794171954200,13.6549541015625,0.3452247381210327,-0.3979657292366028,-0.7256879210472107,0.4425157904624939,2.7591333389282227,1.1605736017227173,2.3908517360687256
1663860794181842000,13.664842041015625,0.34887030720710754,-0.39145153760910034,-0.7189158201217651,0.4563060998916626,2.740194797515869,1.1923043727874756,2.4186999797821045
1663860794191729700,13.674729736328125,0.35419026017189026,-0.3866044282913208,-0.7108529806137085,0.46880093216896057,2.7139780521392822,1.2236871719360352,2.4477341175079346
1663860794201617400,13.684617431640625,0.35890865325927734,-0.3815232515335083,-0.7032813429832458,0.4806453585624695,2.6839327812194824,1.2529857158660889,2.481473922729492
1663860794211505200,13.694505126953125,0.361795574426651,-0.3750131130218506,-0.697133481502533,0.49241653084754944,2.6515049934387207,1.2796528339385986,2.5225541591644287
1663860794221392600,13.704392578125,0.36262670159339905,-0.36660218238830566,-0.6926013231277466,0.5043888688087463,2.615541458129883,1.303771734237671,2.573302984237671
1663860794231280400,13.7142802734375,0.3626926839351654,-0.3569051921367645,-0.6888493299484253,0.5162938237190247,2.569776773452759,1.326018214225769,2.636831283569336
1663860794241168100,13.724168212890625,0.3635061979293823,-0.3463886082172394,-0.6850676536560059,0.5277882814407349,2.5036368370056152,1.346587061882019,2.720454692840576
1663860794251025400,13.734025390625,0.366265207529068,-0.33636319637298584,-0.6807004809379578,0.5379186272621155,2.412132740020752,1.3641242980957031,2.825014591217041
1663860794260913000,13.743912841796876,0.37066784501075745,-0.32712072134017944,-0.6759123802185059,0.5465709567070007,2.2981607913970947,1.3774900436401367,2.947686195373535
1663860794270800600,13.753800537109376,0.37595486640930176,-0.318860799074173,-0.6707478165626526,0.5541508197784424,2.170257568359375,1.3869372606277466,3.0809566974639893
1663860794280688400,13.7636884765625,0.3797678053379059,-0.3099987208843231,-0.6659889221191406,0.5622596740722656,2.0377938747406006,1.393774390220642,-3.061182737350464
1663860794290576100,13.773576171875,0.38075053691864014,-0.2997039258480072,-0.6619859933853149,0.5718226432800293,1.905393362045288,1.3991332054138184,-2.9133927822113037
1663860794300463900,13.7834638671875,0.3787658214569092,-0.28779053688049316,-0.658444344997406,0.5832358598709106,1.7689353227615356,1.4036715030670166,-2.7542684078216553
1663860794310351400,13.793351318359376,0.3752104640007019,-0.27500882744789124,-0.6545529961585999,0.5959426164627075,1.6205617189407349,1.4064432382583618,-2.579551935195923
1663860794320239000,13.803239013671876,0.37024518847465515,-0.2607229948043823,-0.6506144404411316,0.6096251606941223,1.4647281169891357,1.4052276611328125,-2.3931000232696533
1663860794330126800,13.813126953125,0.3651478886604309,-0.24596966803073883,-0.6465510725975037,0.6230069398880005,1.3172121047973633,1.398783564567566,-2.214465618133545
1663860794339984100,13.822984130859375,0.36010313034057617,-0.2313225269317627,-0.6429355144500732,0.6351767778396606,1.1975786685943604,1.3880887031555176,-2.064363956451416
1663860794349871900,13.832871826171875,0.3555797040462494,-0.21759730577468872,-0.6402764320373535,0.6451826095581055,1.1158218383789062,1.3752248287200928,-1.9546880722045898
1663860794359759400,13.84275927734375,0.35247743129730225,-0.20535306632518768,-0.6385153532028198,0.652600884437561,1.0675188302993774,1.361397385597229,-1.8831775188446045
1663860794369647000,13.852647216796875,0.35236382484436035,-0.19582468271255493,-0.6369031667709351,0.6571505069732666,1.0414646863937378,1.3471064567565918,-1.8428690433502197
1663860794379534800,13.862534912109375,0.35518625378608704,-0.18913675844669342,-0.6349415183067322,0.6594841480255127,1.0259917974472046,1.3328551054000854,-1.822119951248169
1663860794389422600,13.872422607421875,0.36019042134284973,-0.18468323349952698,-0.6323009133338928,0.6605682969093323,1.012250542640686,1.3187260627746582,-1.8099623918533325
1663860794399310300,13.882310302734375,0.3652251362800598,-0.18053999543190002,-0.6291226148605347,0.6619822978973389,0.9947850704193115,1.3047257661819458,-1.7946466207504272
1663860794409197800,13.89219775390625,0.36905914545059204,-0.17540498077869415,-0.6254347562789917,0.6647253632545471,0.9712850451469421,1.2904306650161743,-1.769960641860962
1663860794419055000,13.90205517578125,0.3709637522697449,-0.16854509711265564,-0.621439516544342,0.6691721677780151,0.9432669281959534,1.275611400604248,-1.7351640462875366
1663860794428942800,13.91194287109375,0.3711948096752167,-0.16064809262752533,-0.6173946261405945,0.6747077107429504,0.9145498275756836,1.2609659433364868,-1.6955002546310425
1663860794438830600,13.92183056640625,0.370082288980484,-0.15287046134471893,-0.6140244007110596,0.680179238319397,0.8911453485488892,1.2482854127883911,-1.6591706275939941
1663860794448718000,13.931718017578126,0.36855828762054443,-0.14658628404140472,-0.612006664276123,0.6841967105865479,0.8780791163444519,1.2391791343688965,-1.634649634361267
1663860794458575400,13.941575439453125,0.367671400308609,-0.1428903341293335,-0.6114019751548767,0.6859939694404602,0.8754730820655823,1.2342764139175415,-1.6253025531768799
1663860794468463000,13.951463134765625,0.3682118058204651,-0.14205047488212585,-0.6113958954811096,0.6858839392662048,0.8778823614120483,1.23244309425354,-1.6273729801177979
1663860794478350800,13.961350830078125,0.3689047396183014,-0.14242708683013916,-0.6114046573638916,0.6854255199432373,0.8793280124664307,1.2322208881378174,-1.630482792854309
1663860794488238300,13.97123828125,0.36912956833839417,-0.14341004192829132,-0.6113457083702087,0.6851520538330078,0.8783014416694641,1.233350157737732,-1.6312429904937744
1663860794498095600,13.981095703125,0.3684196174144745,-0.14462080597877502,-0.6117311716079712,0.6849356293678284,0.8779066205024719,1.2362375259399414,-1.6314271688461304
1663860794507983400,13.9909833984375,0.3684324324131012,-0.1469886600971222,-0.6122446656227112,0.6839651465415955,0.8791130185127258,1.2401070594787598,-1.636048436164856
1663860794517871000,14.00087109375,0.3685474097728729,-0.14896689355373383,-0.6125373840332031,0.6832126975059509,0.8794188499450684,1.2431094646453857,-1.6393859386444092
1663860794527758600,14.010758544921876,0.3675554096698761,-0.14949893951416016,-0.6130956411361694,0.683130145072937,0.8804759383201599,1.2454700469970703,-1.639577865600586
1663860794537646300,14.020646240234376,0.3648097813129425,-0.14952978491783142,-0.6145039796829224,0.683329701423645,0.8840444684028625,1.2497872114181519,-1.6386805772781372
1663860794547534000,14.0305341796875,0.3611779510974884,-0.1514890342950821,-0.6164622902870178,0.6830635666847229,0.8874955773353577,1.2583839893341064,-1.6390130519866943
1663860794557421800,14.040421875,0.3572312295436859,-0.15631553530693054,-0.6189579963684082,0.6817934513092041,0.8916656374931335,1.2719765901565552,-1.6437102556228638
1663860794567309600,14.0503095703125,0.35490626096725464,-0.1642807424068451,-0.6222656965255737,0.678114116191864,0.905930757522583,1.2889472246170044,-1.6656638383865356
1663860794577197300,14.060197265625,0.35369011759757996,-0.17334246635437012,-0.6271765232086182,0.6719414591789246,0.9421011805534363,1.3072447776794434,-1.7128962278366089
1663860794587054300,14.070054443359375,0.3513471782207489,-0.1815558671951294,-0.6342644691467285,0.6643050312995911,1.0062620639801025,1.3263376951217651,-1.7851018905639648
1663860794596942000,14.079942138671875,0.3471614718437195,-0.18834206461906433,-0.6433435678482056,0.6558316946029663,1.1013585329055786,1.3450191020965576,-1.8832951784133911
1663860794606829800,14.089829833984375,0.3437662720680237,-0.1953447163105011,-0.6534708142280579,0.6454773545265198,1.231199026107788,1.3602030277252197,-2.0180017948150635
1663860794616717600,14.099717529296875,0.3414749205112457,-0.20198072493076324,-0.6638959646224976,0.6339091658592224,1.3859771490097046,1.368671178817749,-2.1791067123413086
1663860794626605000,14.10960498046875,0.3392677307128906,-0.2078418731689453,-0.6736974120140076,0.6227607131004333,1.541211485862732,1.371128797531128,-2.3398709297180176
1663860794636492800,14.119492919921875,0.335089772939682,-0.2122781127691269,-0.6831985116004944,0.6131008863449097,1.689906120300293,1.3704801797866821,-2.4889912605285645
1663860794646350000,14.12935009765625,0.3295361399650574,-0.21552817523479462,-0.6929054260253906,0.6040162444114685,1.8351584672927856,1.3659926652908325,-2.630882740020752
1663860794656237800,14.13923779296875,0.32306233048439026,-0.2168668508529663,-0.703650712966919,0.5945377945899963,1.9755979776382446,1.355049967765808,-2.763889789581299
1663860794666094800,14.1490947265625,0.31654736399650574,-0.21758592128753662,-0.7155734896659851,0.5834456086158752,2.1086349487304688,1.3368057012557983,-2.888852119445801
1663860794676013000,14.159012939453126,0.31003764271736145,-0.21963751316070557,-0.7281821966171265,0.5704267621040344,2.233952760696411,1.31294846534729,-3.0085127353668213
1663860794685870300,14.168870361328125,0.3049602806568146,-0.2252311259508133,-0.7394266128540039,0.5563437938690186,2.3424906730651855,1.287445068359375,-3.119265079498291
1663860794695788500,14.17878857421875,0.3039918541908264,-0.23657815158367157,-0.7470881938934326,0.5417369604110718,2.427250385284424,1.26393461227417,3.061650514602661
1663860794705645600,14.1886455078125,0.30686154961586,-0.25220805406570435,-0.751069188117981,0.5273728966712952,2.489719867706299,1.2436803579330444,2.9689714908599854
1663860794715502800,14.1985029296875,0.31088632345199585,-0.2697333097457886,-0.7531055212020874,0.5132501721382141,2.541775703430176,1.2249115705490112,2.881615400314331
1663860794725421000,14.208421142578125,0.31103238463401794,-0.2855518162250519,-0.7557228803634644,0.500601589679718,2.598708391189575,1.2061890363693237,2.7978007793426514
1663860794735278300,14.2182783203125,0.30629488825798035,-0.29924869537353516,-0.7593535780906677,0.48991408944129944,2.6640992164611816,1.1872749328613281,2.7163898944854736
1663860794745196500,14.228196533203125,0.29963579773902893,-0.3118145167827606,-0.7631675601005554,0.4801722466945648,2.727550745010376,1.1674821376800537,2.641533613204956
1663860794755053600,14.238053466796876,0.2946746349334717,-0.3247203230857849,-0.7661571502685547,0.469815731048584,2.7780773639678955,1.1463795900344849,2.5759904384613037
1663860794764941300,14.24794140625,0.29146257042884827,-0.3371894657611847,-0.7686412334442139,0.4588501751422882,2.8148248195648193,1.1242375373840332,2.5217299461364746
1663860794774859500,14.257859619140625,0.2897759974002838,-0.3495240807533264,-0.7704121470451355,0.4475800395011902,2.8412435054779053,1.1022143363952637,2.4752354621887207
1663860794784747300,14.267747314453125,0.2891041040420532,-0.36098507046699524,-0.7717946171760559,0.4363963007926941,2.8590779304504395,1.0808138847351074,2.4368348121643066
1663860794794635000,14.277635009765625,0.2894654870033264,-0.37183499336242676,-0.7727798819541931,0.4251585006713867,2.8698513507843018,1.0600391626358032,2.4045300483703613
1663860794804522800,14.287522705078125,0.29050832986831665,-0.38144227862358093,-0.773598313331604,0.4143095314502716,2.8746957778930664,1.0404711961746216,2.378917932510376
1663860794814379800,14.2973798828125,0.2923762798309326,-0.3903401494026184,-0.7739438414573669,0.40393269062042236,2.8751168251037598,1.0226554870605469,2.3574752807617188
1663860794824267500,14.307267578125,0.29450395703315735,-0.3981969952583313,-0.774025022983551,0.3944513201713562,2.8731422424316406,1.0068861246109009,2.339790105819702
1663860794834155300,14.3171552734375,0.2970142364501953,-0.40564465522766113,-0.773475170135498,0.38596776127815247,2.870065927505493,0.9936762452125549,2.323434352874756
1663860794844012300,14.32701220703125,0.299818754196167,-0.41263940930366516,-0.7723743915557861,0.3785170912742615,2.8662643432617188,0.9829697012901306,2.3083038330078125
1663860794853900000,14.336900146484375,0.3029758930206299,-0.4193730056285858,-0.7708290815353394,0.3716913163661957,2.861555337905884,0.9740008115768433,2.294050455093384
1663860794863787800,14.346787841796875,0.30631545186042786,-0.42562779784202576,-0.7690348625183105,0.3655095398426056,2.856123685836792,0.9665523767471313,2.2811553478240967
1663860794873675500,14.356675537109375,0.309537798166275,-0.43117010593414307,-0.7671319246292114,0.3602600395679474,2.8507938385009766,0.9608187079429626,2.2698166370391846
1663860794883563300,14.366563232421875,0.3128129541873932,-0.4361110031604767,-0.7649123668670654,0.3561801612377167,2.845625162124634,0.9574658274650574,2.2596676349639893
1663860794893450800,14.37645068359375,0.316480815410614,-0.44042664766311646,-0.7621585130691528,0.35352325439453125,2.8399899005889893,0.9573254585266113,2.2509963512420654
1663860794903338500,14.38633837890625,0.3207993805408478,-0.4439455568790436,-0.7587800621986389,0.3524952828884125,2.8331525325775146,0.9610052704811096,2.2445502281188965
1663860794913226200,14.396226318359375,0.32579323649406433,-0.44642382860183716,-0.7547929286956787,0.35334423184394836,2.8248813152313232,0.9689420461654663,2.241072177886963
1663860794923114000,14.406114013671875,0.3313307762145996,-0.4479549825191498,-0.7501033544540405,0.35623201727867126,2.8158023357391357,0.9813781976699829,2.2400574684143066
1663860794932971000,14.415970947265626,0.3369496762752533,-0.4485779404640198,-0.7447521090507507,0.3613683581352234,2.8074100017547607,0.9983087778091431,2.2407450675964355
1663860794942858800,14.425858642578126,0.3420853316783905,-0.4483794569969177,-0.7388779520988464,0.36877205967903137,2.8014419078826904,1.019265055656433,2.242098093032837
1663860794952746500,14.43574658203125,0.3465625047683716,-0.44739997386932373,-0.7326732873916626,0.37804433703422546,2.7980244159698486,1.0433000326156616,2.243955373764038
1663860794962603800,14.445603759765625,0.35075464844703674,-0.44628000259399414,-0.7261705994606018,0.3879196047782898,2.7958388328552246,1.0684623718261719,2.2453551292419434
1663860794972491300,14.4554912109375,0.3550209105014801,-0.44525936245918274,-0.7198331356048584,0.39691874384880066,2.792301654815674,1.0920718908309937,2.2473042011260986
1663860794982379000,14.46537890625,0.36008235812187195,-0.4448867738246918,-0.7137394547462463,0.40372326970100403,2.7843525409698486,1.112252950668335,2.2503201961517334
1663860794992297200,14.475297119140626,0.36553412675857544,-0.44559842348098755,-0.7083924412727356,0.40743952989578247,2.773033380508423,1.1267412900924683,2.2530064582824707
1663860795002185000,14.48518505859375,0.37088969349861145,-0.44967201352119446,-0.7043344974517822,0.4051528573036194,2.76227068901062,1.1296989917755127,2.2473087310791016
1663860795012072700,14.49507275390625,0.3762941360473633,-0.45693182945251465,-0.7027578949928284,0.39464834332466125,2.748162269592285,1.1164908409118652,2.2362096309661865
1663860795021960400,14.50496044921875,0.3783058226108551,-0.46473634243011475,-0.704924464225769,0.3794553577899933,2.7403247356414795,1.0899410247802734,2.2211930751800537
1663860795031817500,14.5148173828125,0.3752840757369995,-0.47275254130363464,-0.7087913751602173,0.3650776743888855,2.7494828701019287,1.0600109100341797,2.1968421936035156
1663860795041674800,14.5246748046875,0.3720752000808716,-0.4811263382434845,-0.7111318707466125,0.35265979170799255,2.760925769805908,1.0344971418380737,2.1702945232391357
1663860795051593000,14.534593017578125,0.3717702627182007,-0.49051716923713684,-0.7104847431182861,0.3411616086959839,2.765897035598755,1.0150361061096191,2.143724203109741
1663860795061480700,14.544480712890625,0.3750775158405304,-0.4999186098575592,-0.7076754570007324,0.3295355439186096,2.7597014904022217,0.9999147057533264,2.1219444274902344
1663860795071368400,14.554368408203125,0.3803477883338928,-0.5043993592262268,-0.7054316401481628,0.321376770734787,2.7428014278411865,0.9919841885566711,2.1179490089416504
1663860795081256000,14.564255859375,0.38271084427833557,-0.5018717646598816,-0.7056618332862854,0.32202258706092834,2.7320480346679688,0.9947478175163269,2.129729747772217
1663860795091143700,14.574143798828125,0.37966156005859375,-0.49737343192100525,-0.7086623907089233,0.3259974718093872,2.7368857860565186,0.996751606464386,2.1400368213653564
1663860795101031400,14.584031494140625,0.3733009397983551,-0.4971762001514435,-0.7132586240768433,0.3236114978790283,2.751024007797241,0.9842009544372559,2.1354002952575684
1663860795110919200,14.593919189453125,0.36613041162490845,-0.49799269437789917,-0.7177302837371826,0.32064786553382874,2.7681524753570557,0.9700924158096313,2.1269121170043945
1663860795120807000,14.603806884765625,0.3584178686141968,-0.4960854649543762,-0.7204867601394653,0.32608991861343384,2.792722463607788,0.9710851907730103,2.1210505962371826
1663860795130694400,14.6136943359375,0.353760302066803,-0.49439677596092224,-0.7193984985351562,0.33599305152893066,2.816204786300659,0.9849088191986084,2.113064765930176
1663860795140582100,14.62358203125,0.353280633687973,-0.49598073959350586,-0.7147209644317627,0.3440491855144501,2.8330488204956055,1.0014232397079468,2.0980710983276367
1663860795150409000,14.633408935546875,0.35897138714790344,-0.5045230388641357,-0.707655131816864,0.34032371640205383,2.82967209815979,1.0044785737991333,2.0751495361328125
1663860795160296400,14.64329638671875,0.3723111152648926,-0.5111808776855469,-0.7017838358879089,0.32799088954925537,2.788215160369873,0.9991177916526794,2.0767910480499268
1663860795170153700,14.65315380859375,0.3778439164161682,-0.5044639110565186,-0.7018406391143799,0.3319184184074402,2.7648613452911377,1.0105513334274292,2.105285167694092
1663860795180072000,14.663072021484375,0.3714945912361145,-0.48807498812675476,-0.7046785354614258,0.35665491223335266,2.7840771675109863,1.0457258224487305,2.1376163959503174
1663860795189959700,14.672959716796875,0.36153125762939453,-0.4683988690376282,-0.7079300880432129,0.38565877079963684,2.8126132488250732,1.085894227027893,2.172220230102539
1663860795199847400,14.682847412109375,0.35273659229278564,-0.4487331807613373,-0.7123908996582031,0.4083070456981659,2.826559066772461,1.1159253120422363,2.214979887008667
1663860795209735000,14.69273486328125,0.3486148715019226,-0.4318816065788269,-0.7157211303710938,0.4238976240158081,2.8190364837646484,1.1382604837417603,2.263143301010132
1663860795219622700,14.70262255859375,0.35104426741600037,-0.4200422763824463,-0.7147899270057678,0.43521007895469666,2.792890787124634,1.1606799364089966,2.3089771270751953
1663860795229510400,14.712510498046875,0.35761386156082153,-0.4127518832683563,-0.7097179293632507,0.44502657651901245,2.7586421966552734,1.186062216758728,2.3478951454162598
1663860795239398100,14.722398193359375,0.36487090587615967,-0.4082244038581848,-0.7024943232536316,0.4546688199043274,2.7257847785949707,1.2130917310714722,2.37941837310791
1663860795249286000,14.732285888671875,0.3711062967777252,-0.4044252336025238,-0.695136308670044,0.46422603726387024,2.6953299045562744,1.239342451095581,2.4087204933166504
1663860795259173600,14.742173583984375,0.3757252097129822,-0.3999125063419342,-0.6888526082038879,0.4736904501914978,2.6651718616485596,1.263385534286499,2.4412832260131836
1663860795269061000,14.75206103515625,0.37818047404289246,-0.39346086978912354,-0.6841924786567688,0.4837857782840729,2.633856773376465,1.2855901718139648,2.4816572666168213
1663860795278948900,14.761948974609375,0.37935638427734375,-0.3854665160179138,-0.6803140640258789,0.49464842677116394,2.597458600997925,1.3073219060897827,2.5316638946533203
1663860795288806100,14.77180615234375,0.3808879256248474,-0.3767645061016083,-0.6760672926902771,0.5058714151382446,2.5473296642303467,1.3294466733932495,2.5957753658294678
1663860795298694000,14.78169384765625,0.38388654589653015,-0.36804988980293274,-0.6708734631538391,0.5168164372444153,2.4747464656829834,1.3513387441635132,2.679621458053589
1663860795308581400,14.791581298828126,0.38859832286834717,-0.3598768413066864,-0.6647311449050903,0.526889443397522,2.3753297328948975,1.3713411092758179,2.786182403564453
1663860795318469000,14.80146923828125,0.3944527208805084,-0.3522659242153168,-0.657910168170929,0.5361623167991638,2.2491767406463623,1.3883224725723267,2.9163005352020264
1663860795328356900,14.81135693359375,0.3998812437057495,-0.3445171117782593,-0.6511287093162537,0.545375406742096,2.10276198387146,1.4017819166183472,3.0673365592956543
1663860795338244600,14.82124462890625,0.40304163098335266,-0.33557143807411194,-0.6453498005867004,0.5554033517837524,1.9465513229370117,1.411615014076233,-3.0494844913482666
1663860795348132400,14.83113232421875,0.4032941162586212,-0.32521435618400574,-0.6408848762512207,0.5664415955543518,1.7894365787506104,1.4180817604064941,-2.875277280807495
1663860795358019800,14.841019775390626,0.40136975049972534,-0.3139582574367523,-0.6374167799949646,0.5779553055763245,1.636171579360962,1.4211477041244507,-2.700112819671631
1663860795367877000,14.850877197265625,0.39864662289619446,-0.30244243144989014,-0.6342934966087341,0.5893056988716125,1.4879035949707031,1.4204604625701904,-2.528522253036499
1663860795377734400,14.860734375,0.39612290263175964,-0.29088708758354187,-0.6311076879501343,0.6001453399658203,1.3479944467544556,1.4155067205429077,-2.365887403488159
1663860795387622000,14.870621826171876,0.3940514326095581,-0.2794487178325653,-0.6280305981636047,0.6100897192955017,1.2278828620910645,1.4065653085708618,-2.2242863178253174
1663860795397479200,14.880479248046875,0.39211028814315796,-0.2683306634426117,-0.6256118416786194,0.6187552213668823,1.1381940841674805,1.3952522277832031,-2.1140732765197754
1663860795407397400,14.8903974609375,0.39040541648864746,-0.25756436586380005,-0.6240494847297668,0.6259444355964661,1.078290581703186,1.382633924484253,-2.0347745418548584
1663860795417285000,14.90028515625,0.3890284597873688,-0.2467258870601654,-0.6232678890228271,0.6319179534912109,1.0412487983703613,1.3688353300094604,-1.9789202213287354
1663860795427172900,14.9101728515625,0.38913077116012573,-0.23665419220924377,-0.6223215460777283,0.6366223096847534,1.0159780979156494,1.3537901639938354,-1.9385820627212524
1663860795437030000,14.92002978515625,0.3911985456943512,-0.22822049260139465,-0.6206176280975342,0.6400881409645081,0.9952072501182556,1.3381472826004028,-1.908577799797058
1663860795446917600,14.929917724609375,0.3948131501674652,-0.22158613801002502,-0.6181414127349854,0.642591118812561,0.9758341908454895,1.322752594947815,-1.8853254318237305
1663860795456805400,14.939805419921875,0.39893627166748047,-0.21587814390659332,-0.6150683164596558,0.6449321508407593,0.9551231265068054,1.3077330589294434,-1.8630419969558716
